HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"cadmium", 638, 1589893751.028842996, 1589893751.000000000, 39.794216922, -105.153335056, 10.7549, 1716.9281, 1695.4281, 17.9620, 0.128000, 0.000000000
"cadmium", 639, 1589893752.031747849, 1589893752.000000000, 39.794217171, -105.153336401, 10.7413, 1716.9293, 1695.4294, 17.9456, 0.099000, 0.000000000
"cadmium", 640, 1589893753.029138251, 1589893753.000000000, 39.794217592, -105.153337449, 10.7176, 1716.9024, 1695.4024, 17.9154, 0.094000, 0.000000000
"cadmium", 641, 1589893754.030644492, 1589893754.000000000, 39.794217903, -105.153340395, 10.6915, 1716.8625, 1695.3626, 17.8912, 0.335000, 0.000000000
"cadmium", 642, 1589893755.028970347, 1589893755.000000000, 39.794219011, -105.153344844, 10.6738, 1716.9156, 1695.4156, 17.8617, 0.599000, 0.000000000
"cadmium", 643, 1589893756.031774404, 1589893756.000000000, 39.794216682, -105.153341652, 10.6566, 1716.7882, 1695.2883, 17.8335, 0.133000, 0.000000000
"cadmium", 644, 1589893757.029100744, 1589893757.000000000, 39.794215611, -105.153338894, 10.6416, 1716.8037, 1695.3037, 17.8065, 0.210000, 0.000000000
"cadmium", 645, 1589893758.029961134, 1589893757.000000000, 39.794215029, -105.153338496, 10.6324, 1716.7798, 1695.2798, 17.7821, 0.210000, 0.000000000
"cadmium", 646, 1589893759.029091610, 1589893759.000000000, 39.794215222, -105.153338315, 10.6284, 1716.6270, 1695.1270, 17.7661, 0.107000, 0.000000000
"cadmium", 647, 1589893760.029840842, 1589893760.000000000, 39.794214470, -105.153336105, 10.6156, 1716.6644, 1695.1645, 17.7397, 0.238000, 0.000000000
"cadmium", 648, 1589893761.029774491, 1589893761.000000000, 39.794215794, -105.153337912, 10.6044, 1716.5367, 1695.0367, 17.7155, 0.058000, 0.000000000
"cadmium", 649, 1589893762.029863711, 1589893761.000000000, 39.794216133, -105.153336103, 10.5867, 1716.5416, 1695.0416, 17.6920, 0.058000, 0.000000000
"cadmium", 650, 1589893763.029777053, 1589893763.000000000, 39.794214929, -105.153334530, 10.5690, 1716.6458, 1695.1459, 17.6695, 0.242000, 0.000000000
"cadmium", 651, 1589893764.031609125, 1589893764.000000000, 39.794215137, -105.153335331, 10.5581, 1716.5948, 1695.0948, 17.6484, 0.065000, 0.000000000
"cadmium", 652, 1589893765.029857857, 1589893765.000000000, 39.794215931, -105.153334593, 10.5349, 1716.8669, 1695.3669, 17.6243, 0.158000, 0.000000000
"cadmium", 653, 1589893766.030881167, 1589893766.000000000, 39.794216109, -105.153335508, 10.5149, 1716.9260, 1695.4260, 17.6086, 0.046000, 0.000000000
"cadmium", 654, 1589893767.028980236, 1589893767.000000000, 39.794219122, -105.153339628, 10.4960, 1717.1006, 1695.6006, 17.5937, 0.471000, 0.000000000
"cadmium", 655, 1589893768.030655900, 1589893768.000000000, 39.794220490, -105.153341516, 10.4809, 1717.2550, 1695.7550, 17.5814, 0.429000, 0.000000000
"cadmium", 656, 1589893769.028885928, 1589893769.000000000, 39.794221915, -105.153345793, 10.4697, 1717.4330, 1695.9331, 17.5703, 0.653000, 0.000000000
"cadmium", 657, 1589893770.031769690, 1589893770.000000000, 39.794223221, -105.153348724, 10.4591, 1717.6885, 1696.1885, 17.5608, 0.622000, 0.000000000
"cadmium", 658, 1589893771.028947899, 1589893771.000000000, 39.794223227, -105.153346961, 10.4550, 1717.8556, 1696.3556, 17.5587, 0.365000, 0.000000000
"cadmium", 659, 1589893772.032669542, 1589893772.000000000, 39.794223614, -105.153346153, 10.4836, 1718.0128, 1696.5128, 17.5761, 0.201000, 0.000000000
"cadmium", 660, 1589893773.028717376, 1589893773.000000000, 39.794222137, -105.153340879, 10.5069, 1718.0979, 1696.5980, 17.5887, 0.336000, 0.000000000
"cadmium", 661, 1589893774.030622389, 1589893774.000000000, 39.794225175, -105.153340483, 10.5209, 1717.9770, 1696.4771, 17.5956, 0.230000, 0.000000000
"cadmium", 662, 1589893775.029905138, 1589893775.000000000, 39.794223359, -105.153336904, 10.5265, 1718.2880, 1696.7880, 17.5997, 0.349000, 0.000000000
"cadmium", 663, 1589893776.029929989, 1589893775.000000000, 39.794222874, -105.153336953, 10.5249, 1718.5674, 1697.0675, 17.6001, 0.349000, 0.000000000
"cadmium", 664, 1589893777.028911014, 1589893777.000000000, 39.794225849, -105.153340349, 10.5243, 1718.5357, 1697.0357, 17.6015, 0.339000, 0.000000000
"cadmium", 665, 1589893778.028634486, 1589893778.000000000, 39.794225601, -105.153342980, 10.5256, 1718.7903, 1697.2904, 17.6040, 0.463000, 0.000000000
"cadmium", 666, 1589893779.029902562, 1589893779.000000000, 39.794227463, -105.153341810, 10.5312, 1718.7713, 1697.2713, 17.6102, 0.204000, 0.000000000
"cadmium", 667, 1589893780.030224210, 1589893780.000000000, 39.794227352, -105.153340940, 10.5705, 1718.9104, 1697.4104, 17.6347, 0.116000, 0.000000000
"cadmium", 668, 1589893781.030541044, 1589893781.000000000, 39.794227880, -105.153338960, 10.6016, 1718.9757, 1697.4757, 17.6533, 0.133000, 0.000000000
"cadmium", 669, 1589893782.030464025, 1589893782.000000000, 39.794228601, -105.153336868, 10.6157, 1719.0088, 1697.5088, 17.6620, 0.183000, 0.000000000
"cadmium", 670, 1589893783.029801861, 1589893783.000000000, 39.794229678, -105.153336920, 10.6143, 1719.1257, 1697.6258, 17.6641, 0.113000, 0.000000000
"cadmium", 671, 1589893784.031767148, 1589893784.000000000, 39.794228551, -105.153337713, 10.6180, 1719.3290, 1697.8290, 17.6657, 0.188000, 0.000000000
"cadmium", 672, 1589893785.028568868, 1589893785.000000000, 39.794229565, -105.153339984, 10.6175, 1719.3730, 1697.8730, 17.6689, 0.411000, 0.000000000
"cadmium", 673, 1589893786.031854211, 1589893786.000000000, 39.794227273, -105.153338313, 10.6138, 1719.6266, 1698.1267, 17.6722, 0.150000, 0.000000000
"cadmium", 674, 1589893787.028258759, 1589893787.000000000, 39.794225532, -105.153341008, 10.6076, 1720.1258, 1698.6258, 17.6765, 0.430000, 0.000000000
"cadmium", 675, 1589893788.029954481, 1589893787.000000000, 39.794223208, -105.153336445, 10.5952, 1720.1798, 1698.6799, 17.6811, 0.430000, 0.000000000
"cadmium", 676, 1589893789.028992428, 1589893789.000000000, 39.794221989, -105.153330536, 10.5864, 1720.1862, 1698.6863, 17.6885, 0.513000, 0.000000000
"cadmium", 677, 1589893790.030692513, 1589893790.000000000, 39.794223161, -105.153332917, 10.5859, 1720.4886, 1698.9887, 17.7001, 0.095000, 0.000000000
"cadmium", 678, 1589893791.029145905, 1589893791.000000000, 39.794220364, -105.153328653, 10.5889, 1720.6377, 1699.1377, 17.7126, 0.332000, 0.000000000
"cadmium", 679, 1589893792.030249779, 1589893792.000000000, 39.794219779, -105.153324695, 10.6006, 1720.5340, 1699.0340, 17.7264, 0.432000, 0.000000000
"cadmium", 680, 1589893793.029720054, 1589893793.000000000, 39.794220034, -105.153329401, 10.6104, 1720.6439, 1699.1440, 17.7377, 0.252000, 0.000000000
"cadmium", 681, 1589893794.030415777, 1589893794.000000000, 39.794219108, -105.153328465, 10.6115, 1720.7237, 1699.2237, 17.7492, 0.082000, 0.000000000
"cadmium", 682, 1589893795.028931297, 1589893795.000000000, 39.794219030, -105.153329322, 10.6097, 1720.9371, 1699.4372, 17.7533, 0.169000, 0.000000000
"cadmium", 683, 1589893796.028402891, 1589893796.000000000, 39.794217947, -105.153329434, 10.6221, 1720.7441, 1699.2441, 17.7694, 0.087000, 0.000000000
"cadmium", 684, 1589893797.028807362, 1589893797.000000000, 39.794216902, -105.153332517, 10.6265, 1720.8701, 1699.3702, 17.7767, 0.346000, 0.000000000
"cadmium", 685, 1589893798.031301827, 1589893798.000000000, 39.794213486, -105.153331334, 10.6300, 1721.1729, 1699.6729, 17.7908, 0.197000, 0.000000000
"cadmium", 686, 1589893799.029797103, 1589893799.000000000, 39.794211595, -105.153331037, 10.5643, 1721.1649, 1699.6649, 17.8029, 0.187000, 0.000000000
"cadmium", 687, 1589893800.030103742, 1589893800.000000000, 39.794208904, -105.153330500, 10.5206, 1721.4501, 1699.9501, 17.8113, 0.193000, 0.000000000
"cadmium", 688, 1589893801.031253109, 1589893801.000000000, 39.794206784, -105.153330949, 10.4799, 1721.6742, 1700.1742, 17.8194, 0.281000, 0.000000000
"cadmium", 689, 1589893802.030632894, 1589893802.000000000, 39.794203904, -105.153335255, 10.4488, 1721.8600, 1700.3601, 17.8378, 0.591000, 0.000000000
"cadmium", 690, 1589893803.029742505, 1589893803.000000000, 39.794203046, -105.153335316, 10.4230, 1721.9030, 1700.4031, 17.8591, 0.377000, 0.000000000
"cadmium", 691, 1589893804.030550560, 1589893804.000000000, 39.794204234, -105.153333410, 10.3910, 1721.6898, 1700.1898, 17.8752, 0.121000, 0.000000000
"cadmium", 692, 1589893805.028789623, 1589893805.000000000, 39.794205177, -105.153333346, 10.3516, 1721.4908, 1699.9908, 17.8835, 0.018000, 0.000000000
"cadmium", 693, 1589893806.031620161, 1589893806.000000000, 39.794203539, -105.153333068, 10.3209, 1721.6414, 1700.1414, 17.8938, 0.229000, 0.000000000
"cadmium", 694, 1589893807.028856009, 1589893807.000000000, 39.794204657, -105.153332521, 10.2914, 1721.3725, 1699.8725, 17.9065, 0.110000, 0.000000000
"cadmium", 695, 1589893808.029343168, 1589893807.000000000, 39.794202335, -105.153336415, 10.2637, 1721.6884, 1700.1884, 17.9191, 0.110000, 0.000000000
"cadmium", 696, 1589893809.029234829, 1589893809.000000000, 39.794204017, -105.153337145, 10.2364, 1721.4089, 1699.9089, 17.9313, 0.253000, 0.000000000
"cadmium", 697, 1589893810.029671658, 1589893810.000000000, 39.794206304, -105.153337719, 10.2144, 1721.2387, 1699.7387, 17.9436, 0.215000, 0.000000000
"cadmium", 698, 1589893811.029022253, 1589893811.000000000, 39.794207012, -105.153339241, 10.1924, 1721.1812, 1699.6812, 17.9588, 0.216000, 0.000000000
"cadmium", 699, 1589893812.030140910, 1589893812.000000000, 39.794210138, -105.153334469, 10.1658, 1720.8198, 1699.3198, 17.9676, 0.394000, 0.000000000
"cadmium", 700, 1589893813.028913087, 1589893813.000000000, 39.794210148, -105.153335105, 10.1468, 1720.8179, 1699.3180, 17.9842, 0.043000, 0.000000000
"cadmium", 701, 1589893814.028744814, 1589893814.000000000, 39.794209430, -105.153336804, 10.1302, 1720.9635, 1699.4635, 18.0016, 0.149000, 0.000000000
"cadmium", 702, 1589893815.028641995, 1589893815.000000000, 39.794211250, -105.153336069, 10.1130, 1720.7853, 1699.2854, 18.0134, 0.142000, 0.000000000
"cadmium", 703, 1589893816.031291096, 1589893816.000000000, 39.794210195, -105.153337733, 10.0972, 1720.7696, 1699.2696, 18.0300, 0.288000, 0.000000000
"cadmium", 704, 1589893817.028895367, 1589893817.000000000, 39.794209719, -105.153338121, 10.0801, 1720.7192, 1699.2192, 18.0411, 0.236000, 0.000000000
"cadmium", 705, 1589893818.028944008, 1589893817.000000000, 39.794210783, -105.153336432, 10.0660, 1720.6180, 1699.1180, 18.0503, 0.236000, 0.000000000
"cadmium", 706, 1589893819.028726340, 1589893819.000000000, 39.794210249, -105.153333340, 10.0476, 1720.8963, 1699.3963, 18.0580, 0.301000, 0.000000000
"cadmium", 707, 1589893820.030189956, 1589893820.000000000, 39.794210731, -105.153332084, 10.0331, 1721.0982, 1699.5983, 18.0682, 0.124000, 0.000000000
"cadmium", 708, 1589893821.028920867, 1589893821.000000000, 39.794210876, -105.153331817, 10.0226, 1721.2738, 1699.7738, 18.0754, 0.033000, 0.000000000
"cadmium", 709, 1589893822.029687765, 1589893822.000000000, 39.794212024, -105.153331153, 10.0153, 1721.1673, 1699.6674, 18.0860, 0.084000, 0.000000000
"cadmium", 710, 1589893823.028674554, 1589893823.000000000, 39.794211233, -105.153331627, 10.0029, 1721.3595, 1699.8596, 18.0949, 0.129000, 0.000000000
"cadmium", 711, 1589893824.029937507, 1589893824.000000000, 39.794214989, -105.153326163, 9.9895, 1720.8551, 1699.3551, 18.0933, 0.443000, 0.000000000
"cadmium", 712, 1589893825.028820229, 1589893825.000000000, 39.794216094, -105.153326331, 9.9757, 1720.6265, 1699.1265, 18.0939, 0.162000, 0.000000000
"cadmium", 713, 1589893826.029732447, 1589893826.000000000, 39.794216635, -105.153326348, 9.9630, 1720.4492, 1698.9492, 18.0957, 0.092000, 0.000000000
"cadmium", 714, 1589893827.029708013, 1589893827.000000000, 39.794219665, -105.153324585, 9.9511, 1720.0349, 1698.5349, 18.0979, 0.279000, 0.000000000
"cadmium", 715, 1589893828.028850880, 1589893827.000000000, 39.794222585, -105.153322310, 9.9387, 1719.5583, 1698.0583, 18.0939, 0.279000, 0.000000000
"cadmium", 716, 1589893829.028851761, 1589893829.000000000, 39.794222456, -105.153321501, 9.9223, 1719.4299, 1697.9300, 18.0836, 0.179000, 0.000000000
"cadmium", 717, 1589893830.030286546, 1589893830.000000000, 39.794223082, -105.153320911, 9.9096, 1719.3810, 1697.8810, 18.0720, 0.116000, 0.000000000
"cadmium", 718, 1589893831.029019542, 1589893831.000000000, 39.794222307, -105.153319250, 9.8939, 1719.3758, 1697.8758, 18.0580, 0.188000, 0.000000000
"cadmium", 719, 1589893832.028829930, 1589893832.000000000, 39.794222835, -105.153319141, 9.8837, 1719.0761, 1697.5761, 18.0471, 0.030000, 0.000000000
"cadmium", 720, 1589893833.028772254, 1589893833.000000000, 39.794222546, -105.153318175, 9.8692, 1718.9529, 1697.4529, 18.0322, 0.073000, 0.000000000
"cadmium", 721, 1589893834.030258487, 1589893834.000000000, 39.794223873, -105.153315749, 9.8688, 1718.7581, 1697.2581, 18.0224, 0.263000, 0.000000000
"cadmium", 722, 1589893835.029749405, 1589893835.000000000, 39.794222249, -105.153317047, 9.8647, 1718.8680, 1697.3680, 18.0054, 0.077000, 0.000000000
"cadmium", 723, 1589893836.031731281, 1589893836.000000000, 39.794222949, -105.153316786, 9.8569, 1718.6037, 1697.1038, 17.9928, 0.070000, 0.000000000
"cadmium", 724, 1589893837.029810552, 1589893837.000000000, 39.794225722, -105.153313988, 9.8475, 1718.0950, 1696.5950, 17.9781, 0.274000, 0.000000000
"cadmium", 725, 1589893838.029618588, 1589893837.000000000, 39.794225940, -105.153311555, 9.8411, 1718.0296, 1696.5296, 17.9602, 0.274000, 0.000000000
"cadmium", 726, 1589893839.029388183, 1589893839.000000000, 39.794225607, -105.153311387, 9.8367, 1718.0242, 1696.5242, 17.9486, 0.164000, 0.000000000
"cadmium", 727, 1589893840.031654668, 1589893840.000000000, 39.794226760, -105.153311770, 9.8343, 1717.7235, 1696.2235, 17.9410, 0.054000, 0.000000000
"cadmium", 728, 1589893841.028609841, 1589893841.000000000, 39.794227624, -105.153312297, 9.8373, 1717.5268, 1696.0268, 17.9375, 0.092000, 0.000000000
"cadmium", 729, 1589893842.031515527, 1589893842.000000000, 39.794226704, -105.153312879, 9.8400, 1717.5059, 1696.0059, 17.9387, 0.048000, 0.000000000
"cadmium", 730, 1589893843.029769539, 1589893843.000000000, 39.794228025, -105.153312494, 9.8438, 1717.4970, 1695.9970, 17.9381, 0.172000, 0.000000000
"cadmium", 731, 1589893844.031329312, 1589893844.000000000, 39.794229337, -105.153312098, 9.8439, 1717.4051, 1695.9051, 17.9322, 0.175000, 0.000000000
"cadmium", 732, 1589893845.029649214, 1589893845.000000000, 39.794229860, -105.153309145, 9.8337, 1717.4618, 1695.9618, 17.9197, 0.403000, 0.000000000
"cadmium", 733, 1589893846.031768103, 1589893846.000000000, 39.794229547, -105.153308899, 9.8250, 1717.4774, 1695.9774, 17.9087, 0.228000, 0.000000000
"cadmium", 734, 1589893847.029660753, 1589893847.000000000, 39.794227403, -105.153310742, 9.8219, 1717.8807, 1696.3807, 17.9029, 0.138000, 0.000000000
"cadmium", 735, 1589893848.030768360, 1589893848.000000000, 39.794227348, -105.153313927, 9.8213, 1717.8675, 1696.3676, 17.9005, 0.308000, 0.000000000
"cadmium", 736, 1589893849.029697248, 1589893849.000000000, 39.794226307, -105.153314887, 9.8245, 1718.0873, 1696.5873, 17.8946, 0.133000, 0.000000000
"cadmium", 737, 1589893850.029661495, 1589893850.000000000, 39.794226150, -105.153318257, 9.8370, 1718.1391, 1696.6392, 17.8924, 0.363000, 0.000000000
"cadmium", 738, 1589893851.028998997, 1589893851.000000000, 39.794226555, -105.153321296, 9.8477, 1718.1996, 1696.6996, 17.8893, 0.392000, 0.000000000
"cadmium", 739, 1589893852.030231804, 1589893852.000000000, 39.794225468, -105.153321950, 9.8604, 1718.2500, 1696.7500, 17.8893, 0.173000, 0.000000000
"cadmium", 740, 1589893853.029685393, 1589893853.000000000, 39.794225106, -105.153323632, 9.8639, 1718.1939, 1696.6939, 17.8818, 0.162000, 0.000000000
"cadmium", 741, 1589893854.030843241, 1589893854.000000000, 39.794224414, -105.153325039, 9.8670, 1718.0370, 1696.5371, 17.8751, 0.167000, 0.000000000
"cadmium", 742, 1589893855.028961782, 1589893855.000000000, 39.794224732, -105.153325354, 9.8720, 1717.8279, 1696.3279, 17.8689, 0.069000, 0.000000000
"cadmium", 743, 1589893856.032607001, 1589893856.000000000, 39.794226080, -105.153324775, 9.8797, 1717.7518, 1696.2518, 17.8632, 0.107000, 0.000000000
"cadmium", 744, 1589893857.028698809, 1589893857.000000000, 39.794227860, -105.153322813, 9.8919, 1717.6005, 1696.1005, 17.8621, 0.313000, 0.000000000
"cadmium", 745, 1589893858.030942626, 1589893858.000000000, 39.794228528, -105.153320219, 9.8993, 1717.3312, 1695.8312, 17.8532, 0.428000, 0.000000000
"cadmium", 746, 1589893859.028867679, 1589893859.000000000, 39.794230050, -105.153320473, 9.9226, 1717.1710, 1695.6711, 17.8531, 0.220000, 0.000000000
"cadmium", 747, 1589893860.030146796, 1589893860.000000000, 39.794231688, -105.153318713, 9.9480, 1716.8686, 1695.3687, 17.8551, 0.293000, 0.000000000
"cadmium", 748, 1589893861.031436602, 1589893861.000000000, 39.794233480, -105.153318002, 9.9547, 1716.6383, 1695.1383, 17.8426, 0.291000, 0.000000000
"cadmium", 749, 1589893862.030452680, 1589893862.000000000, 39.794232927, -105.153318403, 9.9607, 1716.4474, 1694.9474, 17.8303, 0.097000, 0.000000000
"cadmium", 750, 1589893863.029795759, 1589893863.000000000, 39.794233729, -105.153315560, 9.9815, 1716.0811, 1694.5811, 17.8219, 0.346000, 0.000000000
"cadmium", 751, 1589893864.030761365, 1589893864.000000000, 39.794232866, -105.153319218, 9.9812, 1716.0921, 1694.5922, 17.8025, 0.245000, 0.000000000
"cadmium", 752, 1589893865.029782221, 1589893865.000000000, 39.794231348, -105.153320811, 9.9767, 1716.2340, 1694.7340, 17.7808, 0.198000, 0.000000000
"cadmium", 753, 1589893866.030611967, 1589893866.000000000, 39.794232571, -105.153319961, 9.9907, 1715.9824, 1694.4824, 17.7668, 0.133000, 0.000000000
"cadmium", 754, 1589893867.029494272, 1589893867.000000000, 39.794233777, -105.153316906, 10.0063, 1715.7603, 1694.2603, 17.7548, 0.186000, 0.000000000
"cadmium", 755, 1589893868.029626881, 1589893868.000000000, 39.794235400, -105.153316082, 10.0213, 1715.4180, 1693.9180, 17.7441, 0.132000, 0.000000000
"cadmium", 756, 1589893869.029030997, 1589893869.000000000, 39.794237556, -105.153313146, 10.0359, 1714.7347, 1693.2348, 17.7310, 0.195000, 0.000000000
"cadmium", 757, 1589893870.031110756, 1589893870.000000000, 39.794237217, -105.153311749, 10.0694, 1714.6793, 1693.1793, 17.7315, 0.138000, 0.000000000
"cadmium", 758, 1589893871.029681335, 1589893871.000000000, 39.794237505, -105.153312328, 10.0976, 1714.7360, 1693.2360, 17.7309, 0.173000, 0.000000000
"cadmium", 759, 1589893872.030554067, 1589893872.000000000, 39.794238900, -105.153309409, 10.0938, 1714.4043, 1692.9043, 17.7134, 0.101000, 0.000000000
"cadmium", 760, 1589893873.030580125, 1589893873.000000000, 39.794239540, -105.153305735, 10.0878, 1714.2632, 1692.7632, 17.6933, 0.174000, 0.000000000
"cadmium", 761, 1589893874.031124965, 1589893874.000000000, 39.794242710, -105.153302322, 10.0799, 1713.9724, 1692.4725, 17.6724, 0.236000, 0.000000000
"cadmium", 762, 1589893875.029172774, 1589893875.000000000, 39.794244424, -105.153298585, 10.0751, 1713.5856, 1692.0856, 17.6608, 0.207000, 0.000000000
"cadmium", 763, 1589893876.031506876, 1589893876.000000000, 39.794244437, -105.153293062, 10.0695, 1713.6764, 1692.1764, 17.6456, 0.491000, 0.000000000
"cadmium", 764, 1589893877.029661260, 1589893877.000000000, 39.794244539, -105.153290633, 10.0644, 1713.5802, 1692.0802, 17.6386, 0.176000, 0.000000000
"cadmium", 765, 1589893878.030414424, 1589893878.000000000, 39.794247912, -105.153283318, 10.0642, 1713.1709, 1691.6709, 17.6340, 0.591000, 0.000000000
"cadmium", 766, 1589893879.029789579, 1589893879.000000000, 39.794251695, -105.153278476, 10.0645, 1712.6318, 1691.1318, 17.6239, 0.556000, 0.000000000
"cadmium", 767, 1589893880.031538537, 1589893880.000000000, 39.794253551, -105.153275139, 10.0599, 1712.4390, 1690.9390, 17.6073, 0.441000, 0.000000000
"cadmium", 768, 1589893881.028393687, 1589893881.000000000, 39.794253153, -105.153273576, 10.0688, 1712.4226, 1690.9226, 17.6067, 0.154000, 0.000000000
"cadmium", 769, 1589893882.031058977, 1589893882.000000000, 39.794254281, -105.153270777, 10.0689, 1712.3617, 1690.8618, 17.6032, 0.224000, 0.000000000
"cadmium", 770, 1589893883.029741605, 1589893883.000000000, 39.794255091, -105.153269221, 10.0658, 1712.2570, 1690.7570, 17.5951, 0.185000, 0.000000000
"cadmium", 771, 1589893884.030430721, 1589893884.000000000, 39.794257247, -105.153265990, 10.0758, 1712.1786, 1690.6786, 17.6004, 0.311000, 0.000000000
"cadmium", 772, 1589893885.029601887, 1589893885.000000000, 39.794257487, -105.153265996, 10.0894, 1712.0978, 1690.5978, 17.6080, 0.152000, 0.000000000
"cadmium", 773, 1589893886.028592105, 1589893886.000000000, 39.794257834, -105.153265824, 10.1105, 1712.1081, 1690.6081, 17.6196, 0.077000, 0.000000000
"cadmium", 774, 1589893887.028760199, 1589893887.000000000, 39.794258107, -105.153264072, 10.1322, 1711.9987, 1690.4987, 17.6351, 0.203000, 0.000000000
"cadmium", 775, 1589893888.030470091, 1589893888.000000000, 39.794256956, -105.153263843, 10.1469, 1712.0986, 1690.5986, 17.6428, 0.130000, 0.000000000
"cadmium", 776, 1589893889.030515041, 1589893889.000000000, 39.794258009, -105.153263892, 10.1704, 1712.0585, 1690.5585, 17.6579, 0.158000, 0.000000000
"cadmium", 777, 1589893890.031460411, 1589893890.000000000, 39.794259519, -105.153263523, 10.1834, 1711.8922, 1690.3922, 17.6675, 0.209000, 0.000000000
"cadmium", 778, 1589893891.028558033, 1589893891.000000000, 39.794259206, -105.153263500, 10.2256, 1711.9840, 1690.4840, 17.6878, 0.303000, 0.000000000
"cadmium", 779, 1589893892.031552520, 1589893892.000000000, 39.794257129, -105.153266522, 10.2739, 1712.3301, 1690.8301, 17.7114, 0.087000, 0.000000000
"cadmium", 780, 1589893893.028436510, 1589893893.000000000, 39.794255007, -105.153269492, 10.3202, 1712.4605, 1690.9605, 17.7340, 0.058000, 0.000000000
"cadmium", 781, 1589893894.029652719, 1589893894.000000000, 39.794252176, -105.153272649, 10.3653, 1712.6739, 1691.1739, 17.7572, 0.186000, 0.000000000
"cadmium", 782, 1589893895.026843985, 1589893895.000000000, 39.794250628, -105.153275658, 10.4044, 1712.8142, 1691.3142, 17.7790, 0.214000, 0.000000000
"cadmium", 783, 1589893896.031322697, 1589893896.000000000, 39.794251097, -105.153277609, 10.4507, 1712.9242, 1691.4242, 17.8006, 0.192000, 0.000000000
"cadmium", 784, 1589893897.028704916, 1589893897.000000000, 39.794252287, -105.153275284, 10.4984, 1713.0087, 1691.5087, 17.8239, 0.269000, 0.000000000
"cadmium", 785, 1589893898.029484776, 1589893898.000000000, 39.794252433, -105.153274853, 10.5436, 1712.9814, 1691.4814, 17.8467, 0.279000, 0.000000000
"cadmium", 786, 1589893899.028476440, 1589893899.000000000, 39.794254232, -105.153274460, 10.5932, 1712.8103, 1691.3103, 17.8722, 0.279000, 0.000000000
"cadmium", 787, 1589893900.029701070, 1589893900.000000000, 39.794253233, -105.153275507, 10.6339, 1712.8826, 1691.3826, 17.8917, 0.146000, 0.000000000
"cadmium", 788, 1589893901.030569582, 1589893901.000000000, 39.794255130, -105.153275209, 10.6575, 1712.6520, 1691.1520, 17.9017, 0.204000, 0.000000000
"cadmium", 789, 1589893902.031595008, 1589893902.000000000, 39.794254745, -105.153276690, 10.6875, 1712.6333, 1691.1333, 17.9155, 0.035000, 0.000000000
"cadmium", 790, 1589893903.029644188, 1589893903.000000000, 39.794256289, -105.153277213, 10.7230, 1712.3352, 1690.8352, 17.9336, 0.089000, 0.000000000
"cadmium", 791, 1589893904.030699586, 1589893904.000000000, 39.794255842, -105.153278919, 10.7458, 1712.4708, 1690.9708, 17.9454, 0.052000, 0.000000000
"cadmium", 792, 1589893905.029462613, 1589893905.000000000, 39.794258135, -105.153280387, 10.7649, 1712.0604, 1690.5605, 17.9542, 0.254000, 0.000000000
"cadmium", 793, 1589893906.031532380, 1589893906.000000000, 39.794255804, -105.153285087, 10.7647, 1712.1504, 1690.6504, 17.9534, 0.154000, 0.000000000
"cadmium", 794, 1589893907.030513533, 1589893907.000000000, 39.794254566, -105.153287921, 10.7541, 1712.2019, 1690.7020, 17.9480, 0.103000, 0.000000000
"cadmium", 795, 1589893908.030268039, 1589893908.000000000, 39.794255475, -105.153290526, 10.7417, 1712.2233, 1690.7233, 17.9388, 0.213000, 0.000000000
"cadmium", 796, 1589893909.029736835, 1589893909.000000000, 39.794254286, -105.153292487, 10.7357, 1712.3119, 1690.8120, 17.9338, 0.142000, 0.000000000
"cadmium", 797, 1589893910.031610145, 1589893910.000000000, 39.794254159, -105.153294098, 10.7334, 1712.1994, 1690.6995, 17.9311, 0.076000, 0.000000000
"cadmium", 798, 1589893911.029493746, 1589893911.000000000, 39.794256552, -105.153293805, 10.7368, 1712.0394, 1690.5394, 17.9313, 0.096000, 0.000000000
"cadmium", 799, 1589893912.030444168, 1589893912.000000000, 39.794256605, -105.153295820, 10.7434, 1711.9524, 1690.4524, 17.9333, 0.050000, 0.000000000
"cadmium", 800, 1589893913.029322897, 1589893913.000000000, 39.794256966, -105.153296428, 10.7581, 1711.8366, 1690.3367, 17.9395, 0.135000, 0.000000000
"cadmium", 801, 1589893914.031465148, 1589893914.000000000, 39.794258961, -105.153293901, 10.7286, 1711.5250, 1690.0250, 17.9281, 0.170000, 0.000000000
"cadmium", 802, 1589893915.028780720, 1589893915.000000000, 39.794261476, -105.153293676, 10.6963, 1711.2151, 1689.7151, 17.9168, 0.198000, 0.000000000
"cadmium", 803, 1589893916.031631593, 1589893916.000000000, 39.794264786, -105.153291715, 10.6663, 1710.8020, 1689.3020, 17.9072, 0.209000, 0.000000000
"cadmium", 804, 1589893917.029710009, 1589893917.000000000, 39.794266451, -105.153290969, 10.6446, 1710.6424, 1689.1424, 17.9044, 0.156000, 0.000000000
"cadmium", 805, 1589893918.030541020, 1589893918.000000000, 39.794266617, -105.153291911, 10.6518, 1710.6448, 1689.1449, 17.9114, 0.128000, 0.000000000
"cadmium", 806, 1589893919.029493359, 1589893919.000000000, 39.794268098, -105.153291029, 10.6619, 1710.5255, 1689.0255, 17.9183, 0.281000, 0.000000000
