HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 11434, 1592237632.424771144, 1592237632.000000000, 39.7429163, -105.3919060, 0.0, 2096.200, 2074.800, 0.0, 32.113000, 112.110000000
"gypsum", 11435, 1592237633.441071451, 1592237633.000000000, 39.7428588, -105.3917268, 0.0, 2096.200, 2074.800, 0.0, 32.352000, 112.020000000
"gypsum", 11436, 1592237633.441959851, 1592237633.000000000, 39.7428588, -105.3917268, 0.0, 2096.200, 2074.800, 0.0, 32.352000, 112.020000000
"gypsum", 11437, 1592237633.445756017, 1592237633.000000000, 39.7428588, -105.3917268, 0.0, 2096.200, 2074.800, 0.0, 32.352000, 112.020000000
"gypsum", 11438, 1592237634.428244934, 1592237634.000000000, 39.7427995, -105.3915465, 0.0, 2096.200, 2074.800, 0.0, 32.711000, 112.550000000
"gypsum", 11439, 1592237634.429068590, 1592237634.000000000, 39.7427995, -105.3915465, 0.0, 2096.100, 2074.700, 0.0, 32.711000, 112.550000000
"gypsum", 11440, 1592237634.433801069, 1592237634.000000000, 39.7427995, -105.3915465, 0.0, 2096.100, 2074.700, 0.0, 32.711000, 112.550000000
"gypsum", 11441, 1592237635.437094201, 1592237635.000000000, 39.7427383, -105.3913641, 0.0, 2096.100, 2074.700, 0.0, 33.109000, 113.400000000
"gypsum", 11442, 1592237635.437995173, 1592237635.000000000, 39.7427383, -105.3913641, 0.0, 2096.000, 2074.600, 0.0, 33.109000, 113.400000000
"gypsum", 11443, 1592237635.442799171, 1592237635.000000000, 39.7427383, -105.3913641, 0.0, 2096.000, 2074.600, 0.0, 33.109000, 113.400000000
"gypsum", 11444, 1592237636.422151796, 1592237636.000000000, 39.7426730, -105.3911838, 0.0, 2096.000, 2074.600, 0.0, 32.955000, 115.600000000
"gypsum", 11445, 1592237636.423136230, 1592237636.000000000, 39.7426730, -105.3911838, 0.0, 2095.900, 2074.500, 0.0, 32.955000, 115.600000000
"gypsum", 11446, 1592237636.427837559, 1592237636.000000000, 39.7426730, -105.3911838, 0.0, 2095.900, 2074.500, 0.0, 32.955000, 115.600000000
"gypsum", 11447, 1592237637.436137303, 1592237637.000000000, 39.7426026, -105.3910075, 0.0, 2095.900, 2074.500, 0.0, 32.734000, 118.250000000
"gypsum", 11448, 1592237637.438193056, 1592237637.000000000, 39.7426026, -105.3910075, 0.0, 2095.800, 2074.400, 0.0, 32.734000, 118.250000000
"gypsum", 11449, 1592237637.441939773, 1592237637.000000000, 39.7426026, -105.3910075, 0.0, 2095.800, 2074.400, 0.0, 32.734000, 118.250000000
"gypsum", 11450, 1592237638.427945415, 1592237638.000000000, 39.7425248, -105.3908371, 0.0, 2095.800, 2074.400, 0.0, 32.402000, 122.230000000
"gypsum", 11451, 1592237638.430062769, 1592237638.000000000, 39.7425248, -105.3908371, 0.0, 2096.000, 2074.600, 0.0, 32.402000, 122.230000000
"gypsum", 11452, 1592237638.434920266, 1592237638.000000000, 39.7425248, -105.3908371, 0.0, 2096.000, 2074.600, 0.0, 32.402000, 122.230000000
"gypsum", 11453, 1592237639.427040645, 1592237639.000000000, 39.7424385, -105.3906776, 0.0, 2096.000, 2074.600, 0.0, 32.131000, 127.220000000
"gypsum", 11454, 1592237639.429051839, 1592237639.000000000, 39.7424385, -105.3906776, 0.0, 2096.100, 2074.700, 0.0, 32.131000, 127.220000000
"gypsum", 11455, 1592237639.432919524, 1592237639.000000000, 39.7424385, -105.3906776, 0.0, 2096.100, 2074.700, 0.0, 32.131000, 127.220000000
"gypsum", 11456, 1592237640.437332236, 1592237640.000000000, 39.7423415, -105.3905301, 0.0, 2096.100, 2074.700, 0.0, 32.343000, 132.690000000
"gypsum", 11457, 1592237640.439159882, 1592237640.000000000, 39.7423415, -105.3905301, 0.0, 2096.000, 2074.600, 0.0, 32.343000, 132.690000000
"gypsum", 11458, 1592237640.442901990, 1592237640.000000000, 39.7423415, -105.3905301, 0.0, 2096.000, 2074.600, 0.0, 32.343000, 132.690000000
"gypsum", 11459, 1592237641.433059437, 1592237641.000000000, 39.7422326, -105.3903951, 0.0, 2096.000, 2074.600, 0.0, 32.415000, 138.440000000
"gypsum", 11460, 1592237641.435136352, 1592237641.000000000, 39.7422326, -105.3903951, 0.0, 2095.800, 2074.400, 0.0, 32.415000, 138.440000000
"gypsum", 11461, 1592237641.438934963, 1592237641.000000000, 39.7422326, -105.3903951, 0.0, 2095.800, 2074.400, 0.0, 32.415000, 138.440000000
"gypsum", 11462, 1592237642.421369542, 1592237642.000000000, 39.7421146, -105.3902746, 0.0, 2095.800, 2074.400, 0.0, 32.216000, 144.410000000
"gypsum", 11463, 1592237642.422217783, 1592237642.000000000, 39.7421146, -105.3902746, 0.0, 2095.800, 2074.400, 0.0, 32.216000, 144.410000000
"gypsum", 11464, 1592237642.425974068, 1592237642.000000000, 39.7421146, -105.3902746, 0.0, 2095.800, 2074.400, 0.0, 32.216000, 144.410000000
"gypsum", 11465, 1592237643.428080781, 1592237643.000000000, 39.7419891, -105.3901710, 0.0, 2095.800, 2074.400, 0.0, 32.085000, 149.710000000
"gypsum", 11466, 1592237643.430179068, 1592237643.000000000, 39.7419891, -105.3901710, 0.0, 2095.700, 2074.300, 0.0, 32.085000, 149.710000000
"gypsum", 11467, 1592237643.439031294, 1592237643.000000000, 39.7419891, -105.3901710, 0.0, 2095.700, 2074.300, 0.0, 32.085000, 149.710000000
"gypsum", 11468, 1592237644.414495212, 1592237644.000000000, 39.7418571, -105.3900815, 0.0, 2095.700, 2074.300, 0.0, 32.330000, 154.530000000
"gypsum", 11469, 1592237644.416207059, 1592237644.000000000, 39.7418571, -105.3900815, 0.0, 2095.700, 2074.300, 0.0, 32.330000, 154.530000000
"gypsum", 11470, 1592237644.420009441, 1592237644.000000000, 39.7418571, -105.3900815, 0.0, 2095.700, 2074.300, 0.0, 32.330000, 154.530000000
"gypsum", 11471, 1592237645.411292964, 1592237645.000000000, 39.7417185, -105.3900060, 0.0, 2095.700, 2074.300, 0.0, 32.929000, 159.640000000
"gypsum", 11472, 1592237645.412201409, 1592237645.000000000, 39.7417185, -105.3900060, 0.0, 2095.500, 2074.100, 0.0, 32.929000, 159.640000000
"gypsum", 11473, 1592237645.417152635, 1592237645.000000000, 39.7417185, -105.3900060, 0.0, 2095.500, 2074.100, 0.0, 32.929000, 159.640000000
"gypsum", 11474, 1592237646.403352859, 1592237646.000000000, 39.7415706, -105.3899473, 0.0, 2095.500, 2074.100, 0.0, 33.549000, 166.060000000
"gypsum", 11475, 1592237646.404366278, 1592237646.000000000, 39.7415706, -105.3899473, 0.0, 2095.500, 2074.100, 0.0, 33.549000, 166.060000000
"gypsum", 11476, 1592237646.408089249, 1592237646.000000000, 39.7415706, -105.3899473, 0.0, 2095.500, 2074.100, 0.0, 33.549000, 166.060000000
"gypsum", 11477, 1592237647.414390161, 1592237647.000000000, 39.7414151, -105.3899090, 0.0, 2095.500, 2074.100, 0.0, 34.277000, 172.370000000
"gypsum", 11478, 1592237647.416188404, 1592237647.000000000, 39.7414151, -105.3899090, 0.0, 2095.600, 2074.200, 0.0, 34.277000, 172.370000000
"gypsum", 11479, 1592237647.420187952, 1592237647.000000000, 39.7414151, -105.3899090, 0.0, 2095.600, 2074.200, 0.0, 34.277000, 172.370000000
"gypsum", 11480, 1592237648.400425835, 1592237648.000000000, 39.7412535, -105.3898923, 0.0, 2095.600, 2074.200, 0.0, 35.062000, 178.320000000
"gypsum", 11481, 1592237648.401731896, 1592237648.000000000, 39.7412535, -105.3898923, 0.0, 2095.700, 2074.300, 0.0, 35.062000, 178.320000000
"gypsum", 11482, 1592237648.405280469, 1592237648.000000000, 39.7412535, -105.3898923, 0.0, 2095.700, 2074.300, 0.0, 35.062000, 178.320000000
"gypsum", 11483, 1592237649.407219698, 1592237649.000000000, 39.7410880, -105.3898948, 0.0, 2095.700, 2074.300, 0.0, 35.965000, 182.790000000
"gypsum", 11484, 1592237649.411304874, 1592237649.000000000, 39.7410880, -105.3898948, 0.0, 2095.800, 2074.400, 0.0, 35.965000, 182.790000000
"gypsum", 11485, 1592237649.415120875, 1592237649.000000000, 39.7410880, -105.3898948, 0.0, 2095.800, 2074.400, 0.0, 35.965000, 182.790000000
"gypsum", 11486, 1592237650.416540963, 1592237650.000000000, 39.7409180, -105.3899100, 0.0, 2095.800, 2074.400, 0.0, 36.978000, 184.370000000
"gypsum", 11487, 1592237650.417502838, 1592237650.000000000, 39.7409180, -105.3899100, 0.0, 2095.800, 2074.400, 0.0, 36.978000, 184.370000000
"gypsum", 11488, 1592237650.421163509, 1592237650.000000000, 39.7409180, -105.3899100, 0.0, 2095.800, 2074.400, 0.0, 36.978000, 184.370000000
"gypsum", 11489, 1592237651.425583904, 1592237651.000000000, 39.7407438, -105.3899286, 0.0, 2095.800, 2074.400, 0.0, 37.845000, 184.400000000
"gypsum", 11490, 1592237651.427221857, 1592237651.000000000, 39.7407438, -105.3899286, 0.0, 2095.700, 2074.300, 0.0, 37.845000, 184.400000000
"gypsum", 11491, 1592237651.433385205, 1592237651.000000000, 39.7407438, -105.3899286, 0.0, 2095.700, 2074.300, 0.0, 37.845000, 184.400000000
"gypsum", 11492, 1592237652.407499272, 1592237652.000000000, 39.7405673, -105.3899485, 0.0, 2095.700, 2074.300, 0.0, 37.982000, 184.850000000
"gypsum", 11493, 1592237652.409554047, 1592237652.000000000, 39.7405673, -105.3899485, 0.0, 2095.800, 2074.400, 0.0, 37.982000, 184.850000000
"gypsum", 11494, 1592237652.413240629, 1592237652.000000000, 39.7405673, -105.3899485, 0.0, 2095.800, 2074.400, 0.0, 37.982000, 184.850000000
"gypsum", 11495, 1592237653.432534469, 1592237653.000000000, 39.7403920, -105.3899666, 0.0, 2095.800, 2074.400, 0.0, 37.568000, 183.310000000
"gypsum", 11496, 1592237653.433575964, 1592237653.000000000, 39.7403920, -105.3899666, 0.0, 2096.000, 2074.600, 0.0, 37.568000, 183.310000000
"gypsum", 11497, 1592237653.438211362, 1592237653.000000000, 39.7403920, -105.3899666, 0.0, 2096.000, 2074.600, 0.0, 37.568000, 183.310000000
"gypsum", 11498, 1592237654.433633699, 1592237654.000000000, 39.7402188, -105.3899726, 0.0, 2096.000, 2074.600, 0.0, 36.961000, 179.690000000
"gypsum", 11499, 1592237654.434504289, 1592237654.000000000, 39.7402188, -105.3899726, 0.0, 2096.100, 2074.700, 0.0, 36.961000, 179.690000000
"gypsum", 11500, 1592237654.438238225, 1592237654.000000000, 39.7402188, -105.3899726, 0.0, 2096.100, 2074.700, 0.0, 36.961000, 179.690000000
"gypsum", 11501, 1592237655.421627835, 1592237655.000000000, 39.7400490, -105.3899626, 0.0, 2096.100, 2074.700, 0.0, 36.279000, 174.600000000
"gypsum", 11502, 1592237655.422466367, 1592237655.000000000, 39.7400490, -105.3899626, 0.0, 2096.200, 2074.800, 0.0, 36.279000, 174.600000000
"gypsum", 11503, 1592237655.427345027, 1592237655.000000000, 39.7400490, -105.3899626, 0.0, 2096.200, 2074.800, 0.0, 36.279000, 174.600000000
"gypsum", 11504, 1592237656.432597809, 1592237656.000000000, 39.7398838, -105.3899303, 0.0, 2096.200, 2074.800, 0.0, 35.769000, 168.530000000
"gypsum", 11505, 1592237656.433615488, 1592237656.000000000, 39.7398838, -105.3899303, 0.0, 2096.100, 2074.700, 0.0, 35.769000, 168.530000000
"gypsum", 11506, 1592237656.438340074, 1592237656.000000000, 39.7398838, -105.3899303, 0.0, 2096.100, 2074.700, 0.0, 35.769000, 168.530000000
"gypsum", 11507, 1592237657.431790540, 1592237657.000000000, 39.7397240, -105.3898775, 0.0, 2096.100, 2074.700, 0.0, 35.321000, 163.280000000
"gypsum", 11508, 1592237657.432477933, 1592237657.000000000, 39.7397240, -105.3898775, 0.0, 2096.100, 2074.700, 0.0, 35.321000, 163.280000000
"gypsum", 11509, 1592237657.436288975, 1592237657.000000000, 39.7397240, -105.3898775, 0.0, 2096.100, 2074.700, 0.0, 35.321000, 163.280000000
"gypsum", 11510, 1592237658.426311835, 1592237658.000000000, 39.7395696, -105.3898083, 0.0, 2096.100, 2074.700, 0.0, 34.971000, 159.190000000
"gypsum", 11511, 1592237658.429659261, 1592237658.000000000, 39.7395696, -105.3898083, 0.0, 2096.200, 2074.800, 0.0, 34.971000, 159.190000000
"gypsum", 11512, 1592237658.433454449, 1592237658.000000000, 39.7395696, -105.3898083, 0.0, 2096.200, 2074.800, 0.0, 34.971000, 159.190000000
"gypsum", 11513, 1592237659.421433080, 1592237659.000000000, 39.7394185, -105.3897286, 0.0, 2096.200, 2074.800, 0.0, 35.223000, 157.050000000
"gypsum", 11514, 1592237659.423676151, 1592237659.000000000, 39.7394185, -105.3897286, 0.0, 2096.200, 2074.800, 0.0, 35.223000, 157.050000000
"gypsum", 11515, 1592237659.430412559, 1592237659.000000000, 39.7394185, -105.3897286, 0.0, 2096.200, 2074.800, 0.0, 35.223000, 157.050000000
"gypsum", 11516, 1592237660.421761455, 1592237660.000000000, 39.7392678, -105.3896440, 0.0, 2096.200, 2074.800, 0.0, 35.405000, 156.200000000
"gypsum", 11517, 1592237660.423532459, 1592237660.000000000, 39.7392678, -105.3896440, 0.0, 2096.300, 2074.900, 0.0, 35.405000, 156.200000000
"gypsum", 11518, 1592237660.429456036, 1592237660.000000000, 39.7392678, -105.3896440, 0.0, 2096.300, 2074.900, 0.0, 35.405000, 156.200000000
"gypsum", 11519, 1592237661.430669809, 1592237661.000000000, 39.7391185, -105.3895575, 0.0, 2096.300, 2074.900, 0.0, 35.205000, 156.130000000
"gypsum", 11520, 1592237661.431556603, 1592237661.000000000, 39.7391185, -105.3895575, 0.0, 2096.500, 2075.100, 0.0, 35.205000, 156.130000000
"gypsum", 11521, 1592237661.435396351, 1592237661.000000000, 39.7391185, -105.3895575, 0.0, 2096.500, 2075.100, 0.0, 35.205000, 156.130000000
"gypsum", 11522, 1592237662.425803486, 1592237662.000000000, 39.7389710, -105.3894725, 0.0, 2096.500, 2075.100, 0.0, 34.986000, 156.260000000
"gypsum", 11523, 1592237662.428757766, 1592237662.000000000, 39.7389710, -105.3894725, 0.0, 2096.400, 2075.000, 0.0, 34.986000, 156.260000000
"gypsum", 11524, 1592237662.433527331, 1592237662.000000000, 39.7389710, -105.3894725, 0.0, 2096.400, 2075.000, 0.0, 34.986000, 156.260000000
"gypsum", 11525, 1592237663.418739070, 1592237663.000000000, 39.7388231, -105.3893885, 0.0, 2096.400, 2075.000, 0.0, 34.849000, 156.330000000
"gypsum", 11526, 1592237663.419709745, 1592237663.000000000, 39.7388231, -105.3893885, 0.0, 2096.300, 2074.900, 0.0, 34.849000, 156.330000000
"gypsum", 11527, 1592237663.423414417, 1592237663.000000000, 39.7388231, -105.3893885, 0.0, 2096.300, 2074.900, 0.0, 34.849000, 156.330000000
"gypsum", 11528, 1592237664.415776242, 1592237664.000000000, 39.7386758, -105.3893056, 0.0, 2096.300, 2074.900, 0.0, 34.637000, 156.510000000
"gypsum", 11529, 1592237664.416763890, 1592237664.000000000, 39.7386758, -105.3893056, 0.0, 2096.200, 2074.800, 0.0, 34.637000, 156.510000000
"gypsum", 11530, 1592237664.420563548, 1592237664.000000000, 39.7386758, -105.3893056, 0.0, 2096.200, 2074.800, 0.0, 34.637000, 156.510000000
"gypsum", 11531, 1592237665.424784472, 1592237665.000000000, 39.7385295, -105.3892246, 0.0, 2096.200, 2074.800, 0.0, 34.222000, 156.630000000
"gypsum", 11532, 1592237665.425800545, 1592237665.000000000, 39.7385295, -105.3892246, 0.0, 2096.000, 2074.600, 0.0, 34.222000, 156.630000000
"gypsum", 11533, 1592237665.431538410, 1592237665.000000000, 39.7385295, -105.3892246, 0.0, 2096.000, 2074.600, 0.0, 34.222000, 156.630000000
"gypsum", 11534, 1592237666.409841997, 1592237666.000000000, 39.7383850, -105.3891446, 0.0, 2096.000, 2074.600, 0.0, 33.842000, 156.660000000
"gypsum", 11535, 1592237666.410793605, 1592237666.000000000, 39.7383850, -105.3891446, 0.0, 2095.700, 2074.300, 0.0, 33.842000, 156.660000000
"gypsum", 11536, 1592237666.414499325, 1592237666.000000000, 39.7383850, -105.3891446, 0.0, 2095.700, 2074.300, 0.0, 33.842000, 156.660000000
"gypsum", 11537, 1592237667.423974383, 1592237667.000000000, 39.7382421, -105.3890660, 0.0, 2095.400, 2074.000, 0.0, 33.444000, 156.700000000
"gypsum", 11538, 1592237667.427592241, 1592237667.000000000, 39.7382421, -105.3890660, 0.0, 2095.400, 2074.000, 0.0, 33.444000, 156.700000000
"gypsum", 11539, 1592237668.411844478, 1592237668.000000000, 39.7381010, -105.3889875, 0.0, 2095.400, 2074.000, 0.0, 33.071000, 156.250000000
"gypsum", 11540, 1592237668.412724707, 1592237668.000000000, 39.7381010, -105.3889875, 0.0, 2095.100, 2073.700, 0.0, 33.071000, 156.250000000
"gypsum", 11541, 1592237668.417617405, 1592237668.000000000, 39.7381010, -105.3889875, 0.0, 2095.100, 2073.700, 0.0, 33.071000, 156.250000000
"gypsum", 11542, 1592237669.413593177, 1592237669.000000000, 39.7379625, -105.3889033, 0.0, 2095.100, 2073.700, 0.0, 32.938000, 154.530000000
"gypsum", 11543, 1592237669.415914123, 1592237669.000000000, 39.7379625, -105.3889033, 0.0, 2095.100, 2073.700, 0.0, 32.938000, 154.530000000
"gypsum", 11544, 1592237669.419569067, 1592237669.000000000, 39.7379625, -105.3889033, 0.0, 2095.100, 2073.700, 0.0, 32.938000, 154.530000000
"gypsum", 11545, 1592237670.421908007, 1592237670.000000000, 39.7378266, -105.3888146, 0.0, 2095.100, 2073.700, 0.0, 32.853000, 152.050000000
"gypsum", 11546, 1592237670.422856821, 1592237670.000000000, 39.7378266, -105.3888146, 0.0, 2095.000, 2073.600, 0.0, 32.853000, 152.050000000
"gypsum", 11547, 1592237670.426566941, 1592237670.000000000, 39.7378266, -105.3888146, 0.0, 2095.000, 2073.600, 0.0, 32.853000, 152.050000000
"gypsum", 11548, 1592237671.411072638, 1592237671.000000000, 39.7376946, -105.3887175, 0.0, 2095.000, 2073.600, 0.0, 33.057000, 148.500000000
"gypsum", 11549, 1592237671.411787898, 1592237671.000000000, 39.7376946, -105.3887175, 0.0, 2094.800, 2073.400, 0.0, 33.057000, 148.500000000
"gypsum", 11550, 1592237671.416782148, 1592237671.000000000, 39.7376946, -105.3887175, 0.0, 2094.800, 2073.400, 0.0, 33.057000, 148.500000000
"gypsum", 11551, 1592237672.416020626, 1592237672.000000000, 39.7375666, -105.3886086, 0.0, 2094.800, 2073.400, 0.0, 33.463000, 144.630000000
"gypsum", 11552, 1592237672.416867609, 1592237672.000000000, 39.7375666, -105.3886086, 0.0, 2094.500, 2073.100, 0.0, 33.463000, 144.630000000
"gypsum", 11553, 1592237672.420630879, 1592237672.000000000, 39.7375666, -105.3886086, 0.0, 2094.500, 2073.100, 0.0, 33.463000, 144.630000000
"gypsum", 11554, 1592237673.412062399, 1592237673.000000000, 39.7374436, -105.3884863, 0.0, 2094.500, 2073.100, 0.0, 34.084000, 140.160000000
"gypsum", 11555, 1592237673.412898836, 1592237673.000000000, 39.7374436, -105.3884863, 0.0, 2094.200, 2072.800, 0.0, 34.084000, 140.160000000
"gypsum", 11556, 1592237673.416655681, 1592237673.000000000, 39.7374436, -105.3884863, 0.0, 2094.200, 2072.800, 0.0, 34.084000, 140.160000000
"gypsum", 11557, 1592237674.413963704, 1592237674.000000000, 39.7373251, -105.3883491, 0.0, 2094.200, 2072.800, 0.0, 34.862000, 136.320000000
"gypsum", 11558, 1592237674.414818929, 1592237674.000000000, 39.7373251, -105.3883491, 0.0, 2093.800, 2072.400, 0.0, 34.862000, 136.320000000
"gypsum", 11559, 1592237674.418643660, 1592237674.000000000, 39.7373251, -105.3883491, 0.0, 2093.800, 2072.400, 0.0, 34.862000, 136.320000000
"gypsum", 11560, 1592237675.405730399, 1592237675.000000000, 39.7372108, -105.3881985, 0.0, 2093.800, 2072.400, 0.0, 35.713000, 133.090000000
"gypsum", 11561, 1592237675.408094997, 1592237675.000000000, 39.7372108, -105.3881985, 0.0, 2093.500, 2072.100, 0.0, 35.713000, 133.090000000
"gypsum", 11562, 1592237675.411695742, 1592237675.000000000, 39.7372108, -105.3881985, 0.0, 2093.500, 2072.100, 0.0, 35.713000, 133.090000000
"gypsum", 11563, 1592237676.416014167, 1592237676.000000000, 39.7370996, -105.3880381, 0.0, 2093.500, 2072.100, 0.0, 36.143000, 131.320000000
"gypsum", 11564, 1592237676.417015573, 1592237676.000000000, 39.7370996, -105.3880381, 0.0, 2093.000, 2071.600, 0.0, 36.143000, 131.320000000
"gypsum", 11565, 1592237676.420708022, 1592237676.000000000, 39.7370996, -105.3880381, 0.0, 2093.000, 2071.600, 0.0, 36.143000, 131.320000000
"gypsum", 11566, 1592237677.402052914, 1592237677.000000000, 39.7369898, -105.3878741, 0.0, 2093.000, 2071.600, 0.0, 36.146000, 130.780000000
"gypsum", 11567, 1592237677.403019189, 1592237677.000000000, 39.7369898, -105.3878741, 0.0, 2092.600, 2071.200, 0.0, 36.146000, 130.780000000
"gypsum", 11568, 1592237677.406724071, 1592237677.000000000, 39.7369898, -105.3878741, 0.0, 2092.600, 2071.200, 0.0, 36.146000, 130.780000000
"gypsum", 11569, 1592237678.416039399, 1592237678.000000000, 39.7368818, -105.3877095, 0.0, 2092.600, 2071.200, 0.0, 35.755000, 130.870000000
"gypsum", 11570, 1592237678.418081393, 1592237678.000000000, 39.7368818, -105.3877095, 0.0, 2092.000, 2070.600, 0.0, 35.755000, 130.870000000
"gypsum", 11571, 1592237678.421867501, 1592237678.000000000, 39.7368818, -105.3877095, 0.0, 2092.000, 2070.600, 0.0, 35.755000, 130.870000000
"gypsum", 11572, 1592237679.406123999, 1592237679.000000000, 39.7367740, -105.3875485, 0.0, 2092.000, 2070.600, 0.0, 35.231000, 131.440000000
"gypsum", 11573, 1592237679.407103894, 1592237679.000000000, 39.7367740, -105.3875485, 0.0, 2091.500, 2070.100, 0.0, 35.231000, 131.440000000
"gypsum", 11574, 1592237679.411864589, 1592237679.000000000, 39.7367740, -105.3875485, 0.0, 2091.500, 2070.100, 0.0, 35.231000, 131.440000000
"gypsum", 11575, 1592237680.409114922, 1592237680.000000000, 39.7366668, -105.3873911, 0.0, 2091.500, 2070.100, 0.0, 34.748000, 131.520000000
"gypsum", 11576, 1592237680.409998014, 1592237680.000000000, 39.7366668, -105.3873911, 0.0, 2091.000, 2069.600, 0.0, 34.748000, 131.520000000
"gypsum", 11577, 1592237680.413858994, 1592237680.000000000, 39.7366668, -105.3873911, 0.0, 2091.000, 2069.600, 0.0, 34.748000, 131.520000000
"gypsum", 11578, 1592237681.401055875, 1592237681.000000000, 39.7365618, -105.3872353, 0.0, 2091.000, 2069.600, 0.0, 34.273000, 130.980000000
"gypsum", 11579, 1592237681.402055884, 1592237681.000000000, 39.7365618, -105.3872353, 0.0, 2090.600, 2069.200, 0.0, 34.273000, 130.980000000
"gypsum", 11580, 1592237681.405921893, 1592237681.000000000, 39.7365618, -105.3872353, 0.0, 2090.600, 2069.200, 0.0, 34.273000, 130.980000000
"gypsum", 11581, 1592237682.422177500, 1592237682.000000000, 39.7364586, -105.3870811, 0.0, 2090.600, 2069.200, 0.0, 33.761000, 131.060000000
"gypsum", 11582, 1592237682.422930825, 1592237682.000000000, 39.7364586, -105.3870811, 0.0, 2090.200, 2068.800, 0.0, 33.761000, 131.060000000
"gypsum", 11583, 1592237682.431897523, 1592237682.000000000, 39.7364586, -105.3870811, 0.0, 2090.200, 2068.800, 0.0, 33.761000, 131.060000000
"gypsum", 11584, 1592237683.402218287, 1592237683.000000000, 39.7363561, -105.3869295, 0.0, 2090.200, 2068.800, 0.0, 33.338000, 130.990000000
"gypsum", 11585, 1592237683.403179533, 1592237683.000000000, 39.7363561, -105.3869295, 0.0, 2089.800, 2068.400, 0.0, 33.338000, 130.990000000
"gypsum", 11586, 1592237683.407863820, 1592237683.000000000, 39.7363561, -105.3869295, 0.0, 2089.800, 2068.400, 0.0, 33.338000, 130.990000000
"gypsum", 11587, 1592237684.398238828, 1592237684.000000000, 39.7362551, -105.3867801, 0.0, 2089.800, 2068.400, 0.0, 32.901000, 130.930000000
"gypsum", 11588, 1592237684.399191204, 1592237684.000000000, 39.7362551, -105.3867801, 0.0, 2089.400, 2068.000, 0.0, 32.901000, 130.930000000
"gypsum", 11589, 1592237684.402880231, 1592237684.000000000, 39.7362551, -105.3867801, 0.0, 2089.400, 2068.000, 0.0, 32.901000, 130.930000000
"gypsum", 11590, 1592237685.402377896, 1592237685.000000000, 39.7361560, -105.3866326, 0.0, 2089.400, 2068.000, 0.0, 32.018000, 130.640000000
"gypsum", 11591, 1592237685.403113620, 1592237685.000000000, 39.7361560, -105.3866326, 0.0, 2089.000, 2067.600, 0.0, 32.018000, 130.640000000
"gypsum", 11592, 1592237685.406914954, 1592237685.000000000, 39.7361560, -105.3866326, 0.0, 2089.000, 2067.600, 0.0, 32.018000, 130.640000000
"gypsum", 11593, 1592237686.402268706, 1592237686.000000000, 39.7360625, -105.3864885, 0.0, 2089.000, 2067.600, 0.0, 30.730000, 129.160000000
"gypsum", 11594, 1592237686.403221920, 1592237686.000000000, 39.7360625, -105.3864885, 0.0, 2088.700, 2067.300, 0.0, 30.730000, 129.160000000
"gypsum", 11595, 1592237686.406929316, 1592237686.000000000, 39.7360625, -105.3864885, 0.0, 2088.700, 2067.300, 0.0, 30.730000, 129.160000000
"gypsum", 11596, 1592237687.407405060, 1592237687.000000000, 39.7359776, -105.3863428, 0.0, 2088.700, 2067.300, 0.0, 30.157000, 124.730000000
"gypsum", 11597, 1592237687.407986571, 1592237687.000000000, 39.7359776, -105.3863428, 0.0, 2088.300, 2066.900, 0.0, 30.157000, 124.730000000
"gypsum", 11598, 1592237687.416946494, 1592237687.000000000, 39.7359776, -105.3863428, 0.0, 2088.300, 2066.900, 0.0, 30.157000, 124.730000000
"gypsum", 11599, 1592237688.392292937, 1592237688.000000000, 39.7359020, -105.3861911, 0.0, 2088.300, 2066.900, 0.0, 29.795000, 119.860000000
"gypsum", 11600, 1592237688.393460918, 1592237688.000000000, 39.7359020, -105.3861911, 0.0, 2088.100, 2066.700, 0.0, 29.795000, 119.860000000
"gypsum", 11601, 1592237688.397082198, 1592237688.000000000, 39.7359020, -105.3861911, 0.0, 2088.100, 2066.700, 0.0, 29.795000, 119.860000000
"gypsum", 11602, 1592237689.416447486, 1592237689.000000000, 39.7358401, -105.3860325, 0.0, 2088.100, 2066.700, 0.0, 29.545000, 113.210000000
"gypsum", 11603, 1592237689.417371017, 1592237689.000000000, 39.7358401, -105.3860325, 0.0, 2087.900, 2066.500, 0.0, 29.545000, 113.210000000
"gypsum", 11604, 1592237689.421006684, 1592237689.000000000, 39.7358401, -105.3860325, 0.0, 2087.900, 2066.500, 0.0, 29.545000, 113.210000000
"gypsum", 11605, 1592237690.420349787, 1592237690.000000000, 39.7357958, -105.3858626, 0.0, 2087.900, 2066.500, 0.0, 30.062000, 105.670000000
"gypsum", 11606, 1592237690.421520632, 1592237690.000000000, 39.7357958, -105.3858626, 0.0, 2087.900, 2066.500, 0.0, 30.062000, 105.670000000
"gypsum", 11607, 1592237690.425112158, 1592237690.000000000, 39.7357958, -105.3858626, 0.0, 2087.900, 2066.500, 0.0, 30.062000, 105.670000000
"gypsum", 11608, 1592237691.419304983, 1592237691.000000000, 39.7357670, -105.3856845, 0.0, 2087.900, 2066.500, 0.0, 30.776000, 98.050000000
"gypsum", 11609, 1592237691.420204558, 1592237691.000000000, 39.7357670, -105.3856845, 0.0, 2087.900, 2066.500, 0.0, 30.776000, 98.050000000
