HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"neon", 11264, 1592844092.740020392, 1592844092.000000000, 39.6285290, -106.0661051, 0.0, 2690.700, 2669.700, 0.0, 11.622000, 79.650000000
"neon", 11265, 1592844093.751340466, 1592844093.000000000, 39.6285516, -106.0660321, 0.0, 2690.700, 2669.700, 0.0, 15.851000, 61.700000000
"neon", 11266, 1592844093.753308421, 1592844093.000000000, 39.6285516, -106.0660321, 0.0, 2690.800, 2669.800, 0.0, 15.851000, 61.700000000
"neon", 11267, 1592844093.757153487, 1592844093.000000000, 39.6285516, -106.0660321, 0.0, 2690.800, 2669.800, 0.0, 15.851000, 61.700000000
"neon", 11268, 1592844094.749318892, 1592844094.000000000, 39.6285986, -106.0659471, 0.0, 2691.200, 2670.200, 0.0, 20.719000, 49.810000000
"neon", 11269, 1592844094.754333020, 1592844094.000000000, 39.6285986, -106.0659471, 0.0, 2691.200, 2670.200, 0.0, 20.719000, 49.810000000
"neon", 11270, 1592844095.738398053, 1592844095.000000000, 39.6286645, -106.0658421, 0.0, 2691.200, 2670.200, 0.0, 24.361000, 48.850000000
"neon", 11271, 1592844095.739481456, 1592844095.000000000, 39.6286645, -106.0658421, 0.0, 2691.200, 2670.200, 0.0, 24.361000, 48.850000000
"neon", 11272, 1592844095.743867546, 1592844095.000000000, 39.6286645, -106.0658421, 0.0, 2691.200, 2670.200, 0.0, 24.361000, 48.850000000
"neon", 11273, 1592844096.754373856, 1592844096.000000000, 39.6287386, -106.0657190, 0.0, 2691.200, 2670.200, 0.0, 27.503000, 52.020000000
"neon", 11274, 1592844096.758398210, 1592844096.000000000, 39.6287386, -106.0657190, 0.0, 2691.200, 2670.200, 0.0, 27.503000, 52.020000000
"neon", 11275, 1592844097.744762516, 1592844097.000000000, 39.6288190, -106.0655743, 0.0, 2691.200, 2670.200, 0.0, 31.263000, 54.110000000
"neon", 11276, 1592844097.745824238, 1592844097.000000000, 39.6288190, -106.0655743, 0.0, 2691.500, 2670.500, 0.0, 31.263000, 54.110000000
"neon", 11277, 1592844097.750687459, 1592844097.000000000, 39.6288190, -106.0655743, 0.0, 2691.500, 2670.500, 0.0, 31.263000, 54.110000000
"neon", 11278, 1592844098.746733975, 1592844098.000000000, 39.6289068, -106.0654101, 0.0, 2691.500, 2670.500, 0.0, 34.345000, 54.510000000
"neon", 11279, 1592844098.747711683, 1592844098.000000000, 39.6289068, -106.0654101, 0.0, 2691.900, 2670.900, 0.0, 34.345000, 54.510000000
"neon", 11280, 1592844098.751534799, 1592844098.000000000, 39.6289068, -106.0654101, 0.0, 2691.900, 2670.900, 0.0, 34.345000, 54.510000000
"neon", 11281, 1592844099.738662076, 1592844099.000000000, 39.6290006, -106.0652355, 0.0, 2692.600, 2671.600, 0.0, 36.290000, 54.740000000
"neon", 11282, 1592844099.742932312, 1592844099.000000000, 39.6290006, -106.0652355, 0.0, 2692.600, 2671.600, 0.0, 36.290000, 54.740000000
"neon", 11283, 1592844100.766799866, 1592844100.000000000, 39.6290991, -106.0650510, 0.0, 2692.600, 2671.600, 0.0, 38.435000, 55.070000000
"neon", 11284, 1592844100.767720001, 1592844100.000000000, 39.6290991, -106.0650510, 0.0, 2693.400, 2672.400, 0.0, 38.435000, 55.070000000
"neon", 11285, 1592844100.774080770, 1592844100.000000000, 39.6290991, -106.0650510, 0.0, 2693.400, 2672.400, 0.0, 38.435000, 55.070000000
"neon", 11286, 1592844101.750121337, 1592844101.000000000, 39.6292025, -106.0648548, 0.0, 2694.300, 2673.300, 0.0, 40.742000, 55.550000000
"neon", 11287, 1592844101.754854037, 1592844101.000000000, 39.6292025, -106.0648548, 0.0, 2694.300, 2673.300, 0.0, 40.742000, 55.550000000
"neon", 11288, 1592844102.742537442, 1592844102.000000000, 39.6293108, -106.0646465, 0.0, 2694.300, 2673.300, 0.0, 43.078000, 55.720000000
"neon", 11289, 1592844102.744136708, 1592844102.000000000, 39.6293108, -106.0646465, 0.0, 2695.300, 2674.300, 0.0, 43.078000, 55.720000000
"neon", 11290, 1592844102.747004318, 1592844102.000000000, 39.6293108, -106.0646465, 0.0, 2695.300, 2674.300, 0.0, 43.078000, 55.720000000
"neon", 11291, 1592844103.749162900, 1592844103.000000000, 39.6294241, -106.0644266, 0.0, 2695.300, 2674.300, 0.0, 45.213000, 55.920000000
"neon", 11292, 1592844103.750004055, 1592844103.000000000, 39.6294241, -106.0644266, 0.0, 2696.500, 2675.500, 0.0, 45.213000, 55.920000000
"neon", 11293, 1592844103.754627658, 1592844103.000000000, 39.6294241, -106.0644266, 0.0, 2696.500, 2675.500, 0.0, 45.213000, 55.920000000
"neon", 11294, 1592844104.745867289, 1592844104.000000000, 39.6295426, -106.0641978, 0.0, 2697.700, 2676.700, 0.0, 47.019000, 55.900000000
"neon", 11295, 1592844104.749280220, 1592844104.000000000, 39.6295426, -106.0641978, 0.0, 2697.700, 2676.700, 0.0, 47.019000, 55.900000000
"neon", 11296, 1592844105.749972129, 1592844105.000000000, 39.6296655, -106.0639616, 0.0, 2697.700, 2676.700, 0.0, 47.887000, 55.800000000
"neon", 11297, 1592844105.750142025, 1592844105.000000000, 39.6296655, -106.0639616, 0.0, 2698.900, 2677.900, 0.0, 47.887000, 55.800000000
"neon", 11298, 1592844105.756375648, 1592844105.000000000, 39.6296655, -106.0639616, 0.0, 2698.900, 2677.900, 0.0, 47.887000, 55.800000000
"neon", 11299, 1592844106.749631700, 1592844106.000000000, 39.6297898, -106.0637243, 0.0, 2700.200, 2679.200, 0.0, 48.023000, 55.680000000
"neon", 11300, 1592844106.754999493, 1592844106.000000000, 39.6297898, -106.0637243, 0.0, 2700.200, 2679.200, 0.0, 48.023000, 55.680000000
"neon", 11301, 1592844107.746721594, 1592844107.000000000, 39.6299148, -106.0634870, 0.0, 2700.200, 2679.200, 0.0, 47.966000, 55.630000000
"neon", 11302, 1592844107.747481228, 1592844107.000000000, 39.6299148, -106.0634870, 0.0, 2701.500, 2680.500, 0.0, 47.966000, 55.630000000
"neon", 11303, 1592844107.752267908, 1592844107.000000000, 39.6299148, -106.0634870, 0.0, 2701.500, 2680.500, 0.0, 47.966000, 55.630000000
"neon", 11304, 1592844108.749389678, 1592844108.000000000, 39.6300381, -106.0632486, 0.0, 2701.500, 2680.500, 0.0, 47.794000, 56.340000000
"neon", 11305, 1592844108.750433840, 1592844108.000000000, 39.6300381, -106.0632486, 0.0, 2702.600, 2681.600, 0.0, 47.794000, 56.340000000
"neon", 11306, 1592844108.755310827, 1592844108.000000000, 39.6300381, -106.0632486, 0.0, 2702.600, 2681.600, 0.0, 47.794000, 56.340000000
"neon", 11307, 1592844109.744560085, 1592844109.000000000, 39.6301593, -106.0630080, 0.0, 2702.600, 2681.600, 0.0, 47.750000, 57.260000000
"neon", 11308, 1592844109.745166300, 1592844109.000000000, 39.6301593, -106.0630080, 0.0, 2703.400, 2682.400, 0.0, 47.750000, 57.260000000
"neon", 11309, 1592844109.749366078, 1592844109.000000000, 39.6301593, -106.0630080, 0.0, 2703.400, 2682.400, 0.0, 47.750000, 57.260000000
"neon", 11310, 1592844110.746568086, 1592844110.000000000, 39.6302773, -106.0627623, 0.0, 2704.100, 2683.100, 0.0, 48.155000, 58.400000000
"neon", 11311, 1592844110.750436736, 1592844110.000000000, 39.6302773, -106.0627623, 0.0, 2704.100, 2683.100, 0.0, 48.155000, 58.400000000
"neon", 11312, 1592844111.757787588, 1592844111.000000000, 39.6303921, -106.0625105, 0.0, 2704.100, 2683.100, 0.0, 48.776000, 59.880000000
"neon", 11313, 1592844111.759632836, 1592844111.000000000, 39.6303921, -106.0625105, 0.0, 2704.800, 2683.800, 0.0, 48.776000, 59.880000000
"neon", 11314, 1592844111.762851731, 1592844111.000000000, 39.6303921, -106.0625105, 0.0, 2704.800, 2683.800, 0.0, 48.776000, 59.880000000
"neon", 11315, 1592844112.753837026, 1592844112.000000000, 39.6305043, -106.0622516, 0.0, 2704.800, 2683.800, 0.0, 49.604000, 61.000000000
"neon", 11316, 1592844112.755580993, 1592844112.000000000, 39.6305043, -106.0622516, 0.0, 2705.400, 2684.400, 0.0, 49.604000, 61.000000000
"neon", 11317, 1592844112.760327367, 1592844112.000000000, 39.6305043, -106.0622516, 0.0, 2705.400, 2684.400, 0.0, 49.604000, 61.000000000
"neon", 11318, 1592844113.735911266, 1592844113.000000000, 39.6306158, -106.0619863, 0.0, 2705.900, 2684.900, 0.0, 50.614000, 61.360000000
"neon", 11319, 1592844113.740947017, 1592844113.000000000, 39.6306158, -106.0619863, 0.0, 2705.900, 2684.900, 0.0, 50.614000, 61.360000000
"neon", 11320, 1592844114.740201867, 1592844114.000000000, 39.6307300, -106.0617156, 0.0, 2705.900, 2684.900, 0.0, 51.817000, 61.010000000
"neon", 11321, 1592844114.740893817, 1592844114.000000000, 39.6307300, -106.0617156, 0.0, 2706.500, 2685.500, 0.0, 51.817000, 61.010000000
"neon", 11322, 1592844114.745334290, 1592844114.000000000, 39.6307300, -106.0617156, 0.0, 2706.500, 2685.500, 0.0, 51.817000, 61.010000000
"neon", 11323, 1592844115.746149471, 1592844115.000000000, 39.6308481, -106.0614401, 0.0, 2707.100, 2686.100, 0.0, 53.059000, 60.720000000
"neon", 11324, 1592844115.750811779, 1592844115.000000000, 39.6308481, -106.0614401, 0.0, 2707.100, 2686.100, 0.0, 53.059000, 60.720000000
"neon", 11325, 1592844116.742050384, 1592844116.000000000, 39.6309691, -106.0611585, 0.0, 2707.900, 2686.900, 0.0, 54.341000, 61.010000000
"neon", 11326, 1592844116.745145222, 1592844116.000000000, 39.6309691, -106.0611585, 0.0, 2707.900, 2686.900, 0.0, 54.341000, 61.010000000
"neon", 11327, 1592844117.746108641, 1592844117.000000000, 39.6310910, -106.0608691, 0.0, 2708.700, 2687.700, 0.0, 55.232000, 61.500000000
"neon", 11328, 1592844117.750143900, 1592844117.000000000, 39.6310910, -106.0608691, 0.0, 2708.700, 2687.700, 0.0, 55.232000, 61.500000000
"neon", 11329, 1592844118.742394642, 1592844118.000000000, 39.6312125, -106.0605751, 0.0, 2709.600, 2688.600, 0.0, 55.720000, 61.820000000
"neon", 11330, 1592844118.747117133, 1592844118.000000000, 39.6312125, -106.0605751, 0.0, 2709.600, 2688.600, 0.0, 55.720000, 61.820000000
"neon", 11331, 1592844119.746933348, 1592844119.000000000, 39.6313341, -106.0602791, 0.0, 2710.500, 2689.500, 0.0, 55.975000, 61.930000000
"neon", 11332, 1592844119.751280899, 1592844119.000000000, 39.6313341, -106.0602791, 0.0, 2710.500, 2689.500, 0.0, 55.975000, 61.930000000
"neon", 11333, 1592844120.746515961, 1592844120.000000000, 39.6314553, -106.0599816, 0.0, 2711.400, 2690.400, 0.0, 56.102000, 62.160000000
"neon", 11334, 1592844120.751046931, 1592844120.000000000, 39.6314553, -106.0599816, 0.0, 2711.400, 2690.400, 0.0, 56.102000, 62.160000000
"neon", 11335, 1592844121.743787037, 1592844121.000000000, 39.6315766, -106.0596831, 0.0, 2711.400, 2690.400, 0.0, 56.260000, 62.250000000
"neon", 11336, 1592844121.744145064, 1592844121.000000000, 39.6315766, -106.0596831, 0.0, 2712.300, 2691.300, 0.0, 56.260000, 62.250000000
"neon", 11337, 1592844121.747493507, 1592844121.000000000, 39.6315766, -106.0596831, 0.0, 2712.300, 2691.300, 0.0, 56.260000, 62.250000000
"neon", 11338, 1592844122.756171498, 1592844122.000000000, 39.6316983, -106.0593841, 0.0, 2712.300, 2691.300, 0.0, 56.346000, 62.240000000
"neon", 11339, 1592844122.756570939, 1592844122.000000000, 39.6316983, -106.0593841, 0.0, 2713.200, 2692.200, 0.0, 56.346000, 62.240000000
"neon", 11340, 1592844122.761505161, 1592844122.000000000, 39.6316983, -106.0593841, 0.0, 2713.200, 2692.200, 0.0, 56.346000, 62.240000000
"neon", 11341, 1592844123.741195640, 1592844123.000000000, 39.6318195, -106.0590845, 0.0, 2713.200, 2692.200, 0.0, 56.470000, 62.410000000
"neon", 11342, 1592844123.741581654, 1592844123.000000000, 39.6318195, -106.0590845, 0.0, 2714.000, 2693.000, 0.0, 56.470000, 62.410000000
"neon", 11343, 1592844123.746227416, 1592844123.000000000, 39.6318195, -106.0590845, 0.0, 2714.000, 2693.000, 0.0, 56.470000, 62.410000000
"neon", 11344, 1592844124.727770549, 1592844124.000000000, 39.6319400, -106.0587833, 0.0, 2714.800, 2693.800, 0.0, 56.639000, 62.690000000
"neon", 11345, 1592844124.732676151, 1592844124.000000000, 39.6319400, -106.0587833, 0.0, 2714.800, 2693.800, 0.0, 56.639000, 62.690000000
"neon", 11346, 1592844125.740821213, 1592844125.000000000, 39.6320611, -106.0584813, 0.0, 2714.800, 2693.800, 0.0, 56.903000, 62.520000000
