HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 3019, 1591802994.469851895, 1591802994.000000000, 39.7618920, -105.1447356, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.025000, 271.620000000
"gypsum", 3020, 1591802994.470726188, 1591802994.000000000, 39.7618920, -105.1447356, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.025000, 271.620000000
"gypsum", 3021, 1591802994.473691364, 1591802994.000000000, 39.7618920, -105.1447356, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.025000, 271.620000000
"gypsum", 3022, 1591802995.476004257, 1591802995.000000000, 39.7618916, -105.1447363, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.019000, 271.710000000
"gypsum", 3023, 1591802995.476863393, 1591802995.000000000, 39.7618916, -105.1447363, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.019000, 271.710000000
"gypsum", 3024, 1591802995.480653972, 1591802995.000000000, 39.7618916, -105.1447363, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.019000, 271.710000000
"gypsum", 3025, 1591802996.478898521, 1591802996.000000000, 39.7618913, -105.1447370, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.014000, 271.810000000
"gypsum", 3026, 1591802996.479787480, 1591802996.000000000, 39.7618913, -105.1447370, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.014000, 271.810000000
"gypsum", 3027, 1591802996.482602774, 1591802996.000000000, 39.7618913, -105.1447370, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.014000, 271.810000000
"gypsum", 3028, 1591802997.475994784, 1591802997.000000000, 39.7618910, -105.1447373, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.011000, 271.920000000
"gypsum", 3029, 1591802997.476866771, 1591802997.000000000, 39.7618910, -105.1447373, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.011000, 271.920000000
"gypsum", 3030, 1591802997.480695275, 1591802997.000000000, 39.7618910, -105.1447373, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.011000, 271.920000000
"gypsum", 3031, 1591802998.469070197, 1591802998.000000000, 39.7618906, -105.1447376, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.007000, 272.020000000
"gypsum", 3032, 1591802998.469896507, 1591802998.000000000, 39.7618906, -105.1447376, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.007000, 272.020000000
"gypsum", 3033, 1591802998.472949825, 1591802998.000000000, 39.7618906, -105.1447376, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.007000, 272.020000000
"gypsum", 3034, 1591802999.478958729, 1591802999.000000000, 39.7618901, -105.1447381, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.003000, 272.110000000
"gypsum", 3035, 1591802999.479837701, 1591802999.000000000, 39.7618901, -105.1447381, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.003000, 272.110000000
"gypsum", 3036, 1591802999.482689802, 1591802999.000000000, 39.7618901, -105.1447381, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.003000, 272.110000000
"gypsum", 3037, 1591803000.481999244, 1591803000.000000000, 39.7618898, -105.1447386, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.001000, 272.200000000
"gypsum", 3038, 1591803000.482878705, 1591803000.000000000, 39.7618898, -105.1447386, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.001000, 272.200000000
"gypsum", 3039, 1591803000.485872307, 1591803000.000000000, 39.7618898, -105.1447386, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.001000, 272.200000000
"gypsum", 3040, 1591803001.481093571, 1591803001.000000000, 39.7618895, -105.1447390, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.001000, 272.290000000
"gypsum", 3041, 1591803001.481872458, 1591803001.000000000, 39.7618895, -105.1447390, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.001000, 272.290000000
"gypsum", 3042, 1591803001.485714580, 1591803001.000000000, 39.7618895, -105.1447390, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.001000, 272.290000000
"gypsum", 3043, 1591803002.496774586, 1591803002.000000000, 39.7618891, -105.1447393, 0.0000, 1691.3000, 1670.8000, 0.0000, 0.004000, 272.400000000
"gypsum", 3044, 1591803002.498962133, 1591803002.000000000, 39.7618891, -105.1447393, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.004000, 272.400000000
"gypsum", 3045, 1591803002.501759198, 1591803002.000000000, 39.7618891, -105.1447393, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.004000, 272.400000000
"gypsum", 3046, 1591803003.484813844, 1591803003.000000000, 39.7618886, -105.1447395, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.005000, 272.490000000
"gypsum", 3047, 1591803003.491048502, 1591803003.000000000, 39.7618886, -105.1447395, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.005000, 272.490000000
"gypsum", 3048, 1591803003.495816670, 1591803003.000000000, 39.7618886, -105.1447395, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.005000, 272.490000000
"gypsum", 3049, 1591803004.462196206, 1591803004.000000000, 39.7618880, -105.1447391, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.083000, 272.580000000
"gypsum", 3050, 1591803004.463029501, 1591803004.000000000, 39.7618880, -105.1447391, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.083000, 272.580000000
"gypsum", 3051, 1591803004.466767767, 1591803004.000000000, 39.7618880, -105.1447391, 0.0000, 1691.2000, 1670.7000, 0.0000, 0.083000, 272.580000000
"gypsum", 3052, 1591803005.454157207, 1591803005.000000000, 39.7618868, -105.1447485, 0.0000, 1691.2000, 1670.7000, 0.0000, 3.549000, 272.570000000
"gypsum", 3053, 1591803005.454992876, 1591803005.000000000, 39.7618868, -105.1447485, 0.0000, 1691.1000, 1670.6000, 0.0000, 3.549000, 272.570000000
"gypsum", 3054, 1591803005.460819443, 1591803005.000000000, 39.7618868, -105.1447485, 0.0000, 1691.1000, 1670.6000, 0.0000, 3.549000, 272.570000000
"gypsum", 3055, 1591803006.460419291, 1591803006.000000000, 39.7618876, -105.1447825, 0.0000, 1691.1000, 1670.6000, 0.0000, 7.285000, 272.420000000
"gypsum", 3056, 1591803006.461113878, 1591803006.000000000, 39.7618876, -105.1447825, 0.0000, 1691.0000, 1670.5000, 0.0000, 7.285000, 272.420000000
"gypsum", 3057, 1591803006.464322666, 1591803006.000000000, 39.7618876, -105.1447825, 0.0000, 1691.0000, 1670.5000, 0.0000, 7.285000, 272.420000000
"gypsum", 3058, 1591803007.460437568, 1591803007.000000000, 39.7618890, -105.1448380, 0.0000, 1691.0000, 1670.5000, 0.0000, 10.583000, 272.000000000
"gypsum", 3059, 1591803007.461078935, 1591803007.000000000, 39.7618890, -105.1448380, 0.0000, 1691.0000, 1670.5000, 0.0000, 10.583000, 272.000000000
"gypsum", 3060, 1591803007.464864345, 1591803007.000000000, 39.7618890, -105.1448380, 0.0000, 1691.0000, 1670.5000, 0.0000, 10.583000, 272.000000000
"gypsum", 3061, 1591803008.451260830, 1591803008.000000000, 39.7618901, -105.1449126, 0.0000, 1691.0000, 1670.5000, 0.0000, 13.518000, 271.620000000
"gypsum", 3062, 1591803008.452096150, 1591803008.000000000, 39.7618901, -105.1449126, 0.0000, 1690.9000, 1669.14000, 0.0000, 13.518000, 271.620000000
"gypsum", 3063, 1591803008.456876960, 1591803008.000000000, 39.7618901, -105.1449126, 0.0000, 1690.9000, 1669.14000, 0.0000, 13.518000, 271.620000000
"gypsum", 3064, 1591803009.465261637, 1591803009.000000000, 39.7618905, -105.1450035, 0.0000, 1690.9000, 1669.14000, 0.0000, 16.074000, 271.040000000
"gypsum", 3065, 1591803009.466063363, 1591803009.000000000, 39.7618905, -105.1450035, 0.0000, 1690.8000, 1669.13000, 0.0000, 16.074000, 271.040000000
"gypsum", 3066, 1591803009.471091137, 1591803009.000000000, 39.7618905, -105.1450035, 0.0000, 1690.8000, 1669.13000, 0.0000, 16.074000, 271.040000000
"gypsum", 3067, 1591803010.471235341, 1591803010.000000000, 39.7618905, -105.1451085, 0.0000, 1690.8000, 1669.13000, 0.0000, 18.574000, 270.560000000
"gypsum", 3068, 1591803010.472278164, 1591803010.000000000, 39.7618905, -105.1451085, 0.0000, 1690.7000, 1669.12000, 0.0000, 18.574000, 270.560000000
"gypsum", 3069, 1591803010.476976699, 1591803010.000000000, 39.7618905, -105.1451085, 0.0000, 1690.7000, 1669.12000, 0.0000, 18.574000, 270.560000000
"gypsum", 3070, 1591803011.456485356, 1591803011.000000000, 39.7618895, -105.1452296, 0.0000, 1690.7000, 1669.12000, 0.0000, 21.062000, 270.010000000
"gypsum", 3071, 1591803011.457160316, 1591803011.000000000, 39.7618895, -105.1452296, 0.0000, 1690.5000, 1669.10000, 0.0000, 21.062000, 270.010000000
"gypsum", 3072, 1591803011.460067803, 1591803011.000000000, 39.7618895, -105.1452296, 0.0000, 1690.5000, 1669.10000, 0.0000, 21.062000, 270.010000000
"gypsum", 3073, 1591803012.469300860, 1591803012.000000000, 39.7618886, -105.1453633, 0.0000, 1690.5000, 1669.10000, 0.0000, 23.138000, 270.340000000
"gypsum", 3074, 1591803012.470146447, 1591803012.000000000, 39.7618886, -105.1453633, 0.0000, 1690.4000, 1669.9000, 0.0000, 23.138000, 270.340000000
"gypsum", 3075, 1591803012.473102195, 1591803012.000000000, 39.7618886, -105.1453633, 0.0000, 1690.4000, 1669.9000, 0.0000, 23.138000, 270.340000000
"gypsum", 3076, 1591803013.458391182, 1591803013.000000000, 39.7618883, -105.1455070, 0.0000, 1690.4000, 1669.9000, 0.0000, 24.524000, 270.310000000
"gypsum", 3077, 1591803013.459221683, 1591803013.000000000, 39.7618883, -105.1455070, 0.0000, 1690.4000, 1669.9000, 0.0000, 24.524000, 270.310000000
"gypsum", 3078, 1591803013.461996678, 1591803013.000000000, 39.7618883, -105.1455070, 0.0000, 1690.4000, 1669.9000, 0.0000, 24.524000, 270.310000000
"gypsum", 3079, 1591803014.455355163, 1591803014.000000000, 39.7618880, -105.1456580, 0.0000, 1690.4000, 1669.9000, 0.0000, 25.673000, 270.210000000
"gypsum", 3080, 1591803014.456352309, 1591803014.000000000, 39.7618880, -105.1456580, 0.0000, 1690.3000, 1669.8000, 0.0000, 25.673000, 270.210000000
"gypsum", 3081, 1591803014.458980494, 1591803014.000000000, 39.7618880, -105.1456580, 0.0000, 1690.3000, 1669.8000, 0.0000, 25.673000, 270.210000000
"gypsum", 3082, 1591803015.454332643, 1591803015.000000000, 39.7618878, -105.1458151, 0.0000, 1690.3000, 1669.8000, 0.0000, 26.616000, 270.260000000
"gypsum", 3083, 1591803015.455223488, 1591803015.000000000, 39.7618878, -105.1458151, 0.0000, 1690.2000, 1669.7000, 0.0000, 26.616000, 270.260000000
"gypsum", 3084, 1591803015.460127082, 1591803015.000000000, 39.7618878, -105.1458151, 0.0000, 1690.2000, 1669.7000, 0.0000, 26.616000, 270.260000000
"gypsum", 3085, 1591803016.456583236, 1591803016.000000000, 39.7618876, -105.1459760, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.166000, 270.270000000
"gypsum", 3086, 1591803016.457248838, 1591803016.000000000, 39.7618876, -105.1459760, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.166000, 270.270000000
"gypsum", 3087, 1591803016.460355236, 1591803016.000000000, 39.7618876, -105.1459760, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.166000, 270.270000000
"gypsum", 3088, 1591803017.452671946, 1591803017.000000000, 39.7618881, -105.1461396, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.595000, 270.580000000
"gypsum", 3089, 1591803017.453301230, 1591803017.000000000, 39.7618881, -105.1461396, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.595000, 270.580000000
"gypsum", 3090, 1591803017.458121501, 1591803017.000000000, 39.7618881, -105.1461396, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.595000, 270.580000000
"gypsum", 3091, 1591803018.462351439, 1591803018.000000000, 39.7618878, -105.1463051, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.772000, 270.660000000
"gypsum", 3092, 1591803018.463249897, 1591803018.000000000, 39.7618878, -105.1463051, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.772000, 270.660000000
"gypsum", 3093, 1591803018.467083779, 1591803018.000000000, 39.7618878, -105.1463051, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.772000, 270.660000000
"gypsum", 3094, 1591803019.447186449, 1591803019.000000000, 39.7618886, -105.1464713, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.896000, 270.670000000
"gypsum", 3095, 1591803019.449304222, 1591803019.000000000, 39.7618886, -105.1464713, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.896000, 270.670000000
"gypsum", 3096, 1591803019.453132935, 1591803019.000000000, 39.7618886, -105.1464713, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.896000, 270.670000000
"gypsum", 3097, 1591803020.452652604, 1591803020.000000000, 39.7618891, -105.1466376, 0.0000, 1690.2000, 1669.7000, 0.0000, 27.948000, 270.560000000
"gypsum", 3098, 1591803020.453334689, 1591803020.000000000, 39.7618891, -105.1466376, 0.0000, 1690.3000, 1669.8000, 0.0000, 27.948000, 270.560000000
"gypsum", 3099, 1591803020.457452132, 1591803020.000000000, 39.7618891, -105.1466376, 0.0000, 1690.3000, 1669.8000, 0.0000, 27.948000, 270.560000000
"gypsum", 3100, 1591803021.454592327, 1591803021.000000000, 39.7618896, -105.1468050, 0.0000, 1690.3000, 1669.8000, 0.0000, 27.985000, 270.420000000
"gypsum", 3101, 1591803021.455410675, 1591803021.000000000, 39.7618896, -105.1468050, 0.0000, 1690.3000, 1669.8000, 0.0000, 27.985000, 270.420000000
"gypsum", 3102, 1591803021.458153611, 1591803021.000000000, 39.7618896, -105.1468050, 0.0000, 1690.3000, 1669.8000, 0.0000, 27.985000, 270.420000000
"gypsum", 3103, 1591803022.452713533, 1591803022.000000000, 39.7618890, -105.1469718, 0.0000, 1690.3000, 1669.8000, 0.0000, 27.970000, 270.360000000
"gypsum", 3104, 1591803022.455367420, 1591803022.000000000, 39.7618890, -105.1469718, 0.0000, 1690.5000, 1669.10000, 0.0000, 27.970000, 270.360000000
"gypsum", 3105, 1591803022.458235236, 1591803022.000000000, 39.7618890, -105.1469718, 0.0000, 1690.5000, 1669.10000, 0.0000, 27.970000, 270.360000000
"gypsum", 3106, 1591803023.458528205, 1591803023.000000000, 39.7618875, -105.1471395, 0.0000, 1690.5000, 1669.10000, 0.0000, 27.987000, 270.020000000
"gypsum", 3107, 1591803023.459375957, 1591803023.000000000, 39.7618875, -105.1471395, 0.0000, 1690.7000, 1669.12000, 0.0000, 27.987000, 270.020000000
"gypsum", 3108, 1591803023.463297770, 1591803023.000000000, 39.7618875, -105.1471395, 0.0000, 1690.7000, 1669.12000, 0.0000, 27.987000, 270.020000000
"gypsum", 3109, 1591803024.459639172, 1591803024.000000000, 39.7618873, -105.1473063, 0.0000, 1690.7000, 1669.12000, 0.0000, 27.914000, 270.060000000
"gypsum", 3110, 1591803024.460670471, 1591803024.000000000, 39.7618873, -105.1473063, 0.0000, 1690.9000, 1669.14000, 0.0000, 27.914000, 270.060000000
"gypsum", 3111, 1591803024.464370464, 1591803024.000000000, 39.7618873, -105.1473063, 0.0000, 1690.9000, 1669.14000, 0.0000, 27.914000, 270.060000000
"gypsum", 3112, 1591803025.454630234, 1591803025.000000000, 39.7618871, -105.1474725, 0.0000, 1690.9000, 1669.14000, 0.0000, 27.800000, 270.060000000
"gypsum", 3113, 1591803025.455460106, 1591803025.000000000, 39.7618871, -105.1474725, 0.0000, 1691.1000, 1670.6000, 0.0000, 27.800000, 270.060000000
"gypsum", 3114, 1591803025.458389732, 1591803025.000000000, 39.7618871, -105.1474725, 0.0000, 1691.1000, 1670.6000, 0.0000, 27.800000, 270.060000000
"gypsum", 3115, 1591803026.451615447, 1591803026.000000000, 39.7618870, -105.1476383, 0.0000, 1691.1000, 1670.6000, 0.0000, 27.810000, 269.990000000
"gypsum", 3116, 1591803026.452653730, 1591803026.000000000, 39.7618870, -105.1476383, 0.0000, 1691.3000, 1670.8000, 0.0000, 27.810000, 269.990000000
"gypsum", 3117, 1591803026.458303804, 1591803026.000000000, 39.7618870, -105.1476383, 0.0000, 1691.3000, 1670.8000, 0.0000, 27.810000, 269.990000000
"gypsum", 3118, 1591803027.472810901, 1591803027.000000000, 39.7618866, -105.1478056, 0.0000, 1691.3000, 1670.8000, 0.0000, 28.158000, 269.990000000
"gypsum", 3119, 1591803027.473488866, 1591803027.000000000, 39.7618866, -105.1478056, 0.0000, 1691.5000, 1670.10000, 0.0000, 28.158000, 269.990000000
"gypsum", 3120, 1591803027.476537085, 1591803027.000000000, 39.7618866, -105.1478056, 0.0000, 1691.5000, 1670.10000, 0.0000, 28.158000, 269.990000000
"gypsum", 3121, 1591803028.445619747, 1591803028.000000000, 39.7618863, -105.1479745, 0.0000, 1691.5000, 1670.10000, 0.0000, 28.509000, 269.970000000
"gypsum", 3122, 1591803028.446484471, 1591803028.000000000, 39.7618863, -105.1479745, 0.0000, 1691.5000, 1670.10000, 0.0000, 28.509000, 269.970000000
"gypsum", 3123, 1591803028.451417957, 1591803028.000000000, 39.7618863, -105.1479745, 0.0000, 1691.5000, 1670.10000, 0.0000, 28.509000, 269.970000000
"gypsum", 3124, 1591803029.454749088, 1591803029.000000000, 39.7618856, -105.1481461, 0.0000, 1691.5000, 1670.10000, 0.0000, 28.942000, 269.950000000
"gypsum", 3125, 1591803029.455578891, 1591803029.000000000, 39.7618856, -105.1481461, 0.0000, 1691.7000, 1670.12000, 0.0000, 28.942000, 269.950000000
"gypsum", 3126, 1591803029.458319732, 1591803029.000000000, 39.7618856, -105.1481461, 0.0000, 1691.7000, 1670.12000, 0.0000, 28.942000, 269.950000000
"gypsum", 3127, 1591803030.443787657, 1591803030.000000000, 39.7618831, -105.1483220, 0.0000, 1691.7000, 1670.12000, 0.0000, 29.486000, 270.010000000
"gypsum", 3128, 1591803030.444661530, 1591803030.000000000, 39.7618831, -105.1483220, 0.0000, 1691.8000, 1670.13000, 0.0000, 29.486000, 270.010000000
"gypsum", 3129, 1591803030.448477811, 1591803030.000000000, 39.7618831, -105.1483220, 0.0000, 1691.8000, 1670.13000, 0.0000, 29.486000, 270.010000000
"gypsum", 3130, 1591803031.455789982, 1591803031.000000000, 39.7618820, -105.1484991, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.094000, 269.960000000
"gypsum", 3131, 1591803031.456781819, 1591803031.000000000, 39.7618820, -105.1484991, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.094000, 269.960000000
"gypsum", 3132, 1591803031.459543195, 1591803031.000000000, 39.7618820, -105.1484991, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.094000, 269.960000000
"gypsum", 3133, 1591803032.455750778, 1591803032.000000000, 39.7618798, -105.1486811, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.600000, 269.780000000
"gypsum", 3134, 1591803032.456640366, 1591803032.000000000, 39.7618798, -105.1486811, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.600000, 269.780000000
"gypsum", 3135, 1591803032.465452643, 1591803032.000000000, 39.7618798, -105.1486811, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.600000, 269.780000000
"gypsum", 3136, 1591803033.445876310, 1591803033.000000000, 39.7618778, -105.1488658, 0.0000, 1691.8000, 1670.13000, 0.0000, 30.838000, 269.780000000
"gypsum", 3137, 1591803033.446597018, 1591803033.000000000, 39.7618778, -105.1488658, 0.0000, 1691.7000, 1670.12000, 0.0000, 30.838000, 269.780000000
"gypsum", 3138, 1591803033.449610875, 1591803033.000000000, 39.7618778, -105.1488658, 0.0000, 1691.7000, 1670.12000, 0.0000, 30.838000, 269.780000000
"gypsum", 3139, 1591803034.446861700, 1591803034.000000000, 39.7618755, -105.1490510, 0.0000, 1691.7000, 1670.12000, 0.0000, 31.069000, 269.760000000
"gypsum", 3140, 1591803034.448713024, 1591803034.000000000, 39.7618755, -105.1490510, 0.0000, 1691.5000, 1670.10000, 0.0000, 31.069000, 269.760000000
"gypsum", 3141, 1591803034.452468751, 1591803034.000000000, 39.7618755, -105.1490510, 0.0000, 1691.5000, 1670.10000, 0.0000, 31.069000, 269.760000000
"gypsum", 3142, 1591803035.445819624, 1591803035.000000000, 39.7618735, -105.1492371, 0.0000, 1691.5000, 1670.10000, 0.0000, 31.327000, 269.860000000
"gypsum", 3143, 1591803035.446655083, 1591803035.000000000, 39.7618735, -105.1492371, 0.0000, 1691.1000, 1670.6000, 0.0000, 31.327000, 269.860000000
"gypsum", 3144, 1591803035.451496587, 1591803035.000000000, 39.7618735, -105.1492371, 0.0000, 1691.1000, 1670.6000, 0.0000, 31.327000, 269.860000000
"gypsum", 3145, 1591803036.452830702, 1591803036.000000000, 39.7618716, -105.1494266, 0.0000, 1691.1000, 1670.6000, 0.0000, 31.746000, 269.530000000
"gypsum", 3146, 1591803036.454636279, 1591803036.000000000, 39.7618716, -105.1494266, 0.0000, 1690.8000, 1669.13000, 0.0000, 31.746000, 269.530000000
"gypsum", 3147, 1591803036.457565696, 1591803036.000000000, 39.7618716, -105.1494266, 0.0000, 1690.8000, 1669.13000, 0.0000, 31.746000, 269.530000000
"gypsum", 3148, 1591803037.450804890, 1591803037.000000000, 39.7618698, -105.1496168, 0.0000, 1690.8000, 1669.13000, 0.0000, 32.012000, 269.290000000
"gypsum", 3149, 1591803037.451690217, 1591803037.000000000, 39.7618698, -105.1496168, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.012000, 269.290000000
"gypsum", 3150, 1591803037.457506796, 1591803037.000000000, 39.7618698, -105.1496168, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.012000, 269.290000000
"gypsum", 3151, 1591803038.462953396, 1591803038.000000000, 39.7618685, -105.1498080, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.129000, 269.230000000
"gypsum", 3152, 1591803038.463786132, 1591803038.000000000, 39.7618685, -105.1498080, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.129000, 269.230000000
"gypsum", 3153, 1591803038.466537519, 1591803038.000000000, 39.7618685, -105.1498080, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.129000, 269.230000000
"gypsum", 3154, 1591803039.464948713, 1591803039.000000000, 39.7618670, -105.1499996, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.167000, 269.480000000
"gypsum", 3155, 1591803039.465754071, 1591803039.000000000, 39.7618670, -105.1499996, 0.0000, 1690.6000, 1669.11000, 0.0000, 32.167000, 269.480000000
"gypsum", 3156, 1591803039.470533065, 1591803039.000000000, 39.7618670, -105.1499996, 0.0000, 1690.6000, 1669.11000, 0.0000, 32.167000, 269.480000000
"gypsum", 3157, 1591803040.462862417, 1591803040.000000000, 39.7618645, -105.1501921, 0.0000, 1690.6000, 1669.11000, 0.0000, 32.271000, 269.510000000
"gypsum", 3158, 1591803040.463731820, 1591803040.000000000, 39.7618645, -105.1501921, 0.0000, 1690.3000, 1669.8000, 0.0000, 32.271000, 269.510000000
"gypsum", 3159, 1591803040.466881032, 1591803040.000000000, 39.7618645, -105.1501921, 0.0000, 1690.3000, 1669.8000, 0.0000, 32.271000, 269.510000000
"gypsum", 3160, 1591803041.444984522, 1591803041.000000000, 39.7618635, -105.1503831, 0.0000, 1690.3000, 1669.8000, 0.0000, 32.427000, 269.450000000
"gypsum", 3161, 1591803041.445806571, 1591803041.000000000, 39.7618635, -105.1503831, 0.0000, 1690.2000, 1669.7000, 0.0000, 32.427000, 269.450000000
"gypsum", 3162, 1591803041.449617893, 1591803041.000000000, 39.7618635, -105.1503831, 0.0000, 1690.2000, 1669.7000, 0.0000, 32.427000, 269.450000000
"gypsum", 3163, 1591803042.479894450, 1591803042.000000000, 39.7618623, -105.1505761, 0.0000, 1690.2000, 1669.7000, 0.0000, 32.384000, 269.360000000
"gypsum", 3164, 1591803042.480841728, 1591803042.000000000, 39.7618623, -105.1505761, 0.0000, 1690.4000, 1669.9000, 0.0000, 32.384000, 269.360000000
"gypsum", 3165, 1591803042.483871579, 1591803042.000000000, 39.7618623, -105.1505761, 0.0000, 1690.4000, 1669.9000, 0.0000, 32.384000, 269.360000000
"gypsum", 3166, 1591803043.463069225, 1591803043.000000000, 39.7618621, -105.1507675, 0.0000, 1690.4000, 1669.9000, 0.0000, 32.282000, 269.220000000
"gypsum", 3167, 1591803043.463896094, 1591803043.000000000, 39.7618621, -105.1507675, 0.0000, 1690.3000, 1669.8000, 0.0000, 32.282000, 269.220000000
"gypsum", 3168, 1591803043.466624294, 1591803043.000000000, 39.7618621, -105.1507675, 0.0000, 1690.3000, 1669.8000, 0.0000, 32.282000, 269.220000000
"gypsum", 3169, 1591803044.445910851, 1591803044.000000000, 39.7618595, -105.1509586, 0.0000, 1690.3000, 1669.8000, 0.0000, 32.225000, 269.020000000
"gypsum", 3170, 1591803044.447898088, 1591803044.000000000, 39.7618595, -105.1509586, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.225000, 269.020000000
"gypsum", 3171, 1591803044.451657098, 1591803044.000000000, 39.7618595, -105.1509586, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.225000, 269.020000000
"gypsum", 3172, 1591803045.456057522, 1591803045.000000000, 39.7618576, -105.1511498, 0.0000, 1690.7000, 1669.12000, 0.0000, 32.224000, 269.170000000
"gypsum", 3173, 1591803045.459754861, 1591803045.000000000, 39.7618576, -105.1511498, 0.0000, 1690.8000, 1669.13000, 0.0000, 32.224000, 269.170000000
"gypsum", 3174, 1591803046.459031128, 1591803046.000000000, 39.7618565, -105.1513413, 0.0000, 1690.8000, 1669.13000, 0.0000, 32.219000, 269.300000000
"gypsum", 3175, 1591803046.459861559, 1591803046.000000000, 39.7618565, -105.1513413, 0.0000, 1691.1000, 1670.6000, 0.0000, 32.219000, 269.300000000
"gypsum", 3176, 1591803046.463116234, 1591803046.000000000, 39.7618565, -105.1513413, 0.0000, 1691.1000, 1670.6000, 0.0000, 32.219000, 269.300000000
"gypsum", 3177, 1591803047.455014935, 1591803047.000000000, 39.7618546, -105.1515323, 0.0000, 1691.1000, 1670.6000, 0.0000, 31.966000, 269.420000000
"gypsum", 3178, 1591803047.455895513, 1591803047.000000000, 39.7618546, -105.1515323, 0.0000, 1691.6000, 1670.11000, 0.0000, 31.966000, 269.420000000
"gypsum", 3179, 1591803047.458879128, 1591803047.000000000, 39.7618546, -105.1515323, 0.0000, 1691.6000, 1670.11000, 0.0000, 31.966000, 269.420000000
"gypsum", 3180, 1591803048.446122876, 1591803048.000000000, 39.7618536, -105.1517223, 0.0000, 1691.6000, 1670.11000, 0.0000, 31.642000, 269.530000000
"gypsum", 3181, 1591803048.446769481, 1591803048.000000000, 39.7618536, -105.1517223, 0.0000, 1692.3000, 1671.8000, 0.0000, 31.642000, 269.530000000
"gypsum", 3182, 1591803048.454748952, 1591803048.000000000, 39.7618536, -105.1517223, 0.0000, 1692.3000, 1671.8000, 0.0000, 31.642000, 269.530000000
"gypsum", 3183, 1591803049.462091434, 1591803049.000000000, 39.7618528, -105.1519111, 0.0000, 1692.3000, 1671.8000, 0.0000, 31.310000, 269.710000000
"gypsum", 3184, 1591803049.462957904, 1591803049.000000000, 39.7618528, -105.1519111, 0.0000, 1692.6000, 1671.11000, 0.0000, 31.310000, 269.710000000
"gypsum", 3185, 1591803049.466756585, 1591803049.000000000, 39.7618528, -105.1519111, 0.0000, 1692.6000, 1671.11000, 0.0000, 31.310000, 269.710000000
